IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
40582.71824620775,31347.88135445139,156646.0411214582,456083.7333618687,42337.26129982078,43513.296334797604,12803.778657284014,70759.71936371135,34058.16680814133,27083.714991004992,282593.0002509854,456083.7333618687,68874.42454867865,442487.40716968954
50162.363813580916,39323.73721824778,162009.63274548488,446910.08042115386,51215.79760340711,52685.25405534958,22364.564418442536,80082.39934037614,25232.20089489152,16589.178306053556,282574.8727932116,446910.08042115386,61444.98612859125,433152.9125401627
59742.03039194414,47894.60835317861,167755.85356389981,437751.2601260959,52408.04966539422,61978.77661109511,31341.002342271862,89457.73867687632,15746.853370574912,7041.4096352013,282872.60221051733,437751.2601260959,54686.87714902795,423831.3284213153
64201.997602730335,49856.31969266351,173846.761988861,428608.23111056327,49503.00267328575,71346.36903464959,40314.7087965855,98870.75195103558,6546.053168078692,1624.9709470507455,283485.19306778366,428608.23111056327,48861.78707792804,414523.53324213583
55892.950565134066,45337.92731412175,180247.4140012577,419482.0336942092,44555.69920791111,80762.2552428763,49285.67916092067,108311.61071715917,2176.178158819677,6559.83186489711,284410.6103145151,419482.0336942092,44349.34368600795,405230.4846114061
48064.490842171275,40100.08039387287,186925.98927783137,410373.79856766434,39259.33507404439,98721.1681839805,58966.05481937598,117773.61216657989,2826.043583750118,4513.122089428282,285645.81275495695,410373.79856766434,39111.87728771259,395953.228278249
40992.892171435815,36113.08131639032,193853.7603807052,401284.75657741836,35934.14144857071,93824.59560739473,67202.2640664143,127252.03339906778,2427.906177067575,7780.365027523845,287186.8021716625,401284.75657741836,35122.183746261275,386692.90830903803
35138.130358746486,34096.446474642486,201004.95782450918,392216.2497706232,33550.12142162806,90030.75239096482,75341.36653370118,136743.45325154404,2559.261742060819,4214.6920863083915,289028.6862860343,392216.2497706232,33098.565804393154,377450.7786725086
31193.086104514892,32977.75657828836,208356.57242097752,383169.74388622295,27542.82283756726,83708.44530186507,78736.10991657597,146245.3340523196,90.52837406619899,3026.775706024848,291165.7533107145,383169.74388622295,31532.050172460215,368228.2164591222
29922.878565048457,33551.487690478876,215888.12544651824,374146.8425095012,21029.51003476809,78857.50401646753,71993.8400680401,155755.75441404924,2533.8534698584476,22.263590060826097,293591.5555594205,374146.8425095012,29969.443751488645,359026.7370017401
31707.492836994494,36295.43173271159,223591.6999758204,365149.30314327416,16929.729245514038,75173.13769750137,63878.3326939138,165273.23321711758,1044.3882937069968,1381.4317287247472,296298.9994378204,365149.30314327416,30936.106660867124,349848.01121378195
35495.07895833345,41147.52521486117,231428.68524559625,356179.0554916395,10730.724766390162,63567.263408100356,56168.59343920275,174796.6105176057,406.93854636806276,1770.0517918052874,299280.43913969526,356179.0554916395,34498.37255771412,340693.885520134
41036.012261919626,47465.602601724975,252438.58374106645,347238.2223023217,8345.261509911094,55627.49335260246,48456.90759131891,184324.96504675405,2543.7206017180756,5689.16086887203,302527.7715003312,347238.2223023217,40052.75643405516,331566.404827147
47875.62421772325,54744.42182542344,256994.49209090092,338329.14317293273,9059.574719959108,48292.29269042102,40195.66187134312,193857.5558496751,587.775304075911,7251.854831650577,268316.5996705028,338329.14317293273,46884.16288098782,322467.8390637207
55560.00637063624,62650.0049285683,261814.31904777294,329454.4017960817,8337.600802044815,41591.642673539136,32100.3612583643,203393.78022074883,1790.1388609100118,4858.478361143751,259217.8144954507,329454.4017960817,54566.02891274209,313400.7139289214
63726.88230741678,72222.21666726912,266883.76221760997,320616.85720029863,5900.464716445025,35322.45869342601,24002.789216823225,212933.14287120663,894.4826263599296,7099.21251443081,250152.10603773102,320616.85720029863,62735.84909400785,304367.8466062945
68015.75967721344,68015.75967721344,272188.8707105695,311819.67963987263,7352.3116409135355,30028.114811085314,17022.55064914524,222475.23298397628,740.662086076886,7830.354487481128,241123.21293649424,311819.67963987263,67023.46876202145,295372.38735583733
63872.09636563849,63863.690803462836,277716.13503646484,303066.39189917635,5674.423669735887,27415.932187732935,11164.465086646762,232019.70690128085,1378.1406376256023,9242.553649269044,232135.4387787875,303066.39189917635,62869.42468770091,286417.86807630566
61196.16065723816,61196.16065723816,283452.5550035905,294360.9169078948,3453.0200460743836,28028.260742668488,5181.977566359128,241566.27489716507,1215.2089428851925,12711.95430824267,223193.75880122514,294360.9169078948,60197.783599083166,277508.25914953486
59966.04503376258,59966.04503376258,289385.6880750279,285707.6327146615,251.1994714948464,20515.19295926252,801.217055398275,251114.69095427718,251.1994714948464,14204.445499936768,214303.950531314,285707.6327146615,58966.55614268264,268648.0361412518
60261.43503900375,60261.43503900375,295503.680807035,277111.4360393943,3731.8963450636716,10983.529291162387,7106.549251026106,260664.74477873498,1970.6161253668035,10983.529291162387,205472.7544704934,277111.4360393943,59263.4147185383,259842.2582468178
62060.551394039314,62060.551394039314,301795.28599251894,268577.8158193737,1939.8956196469542,1992.1476328085694,1992.1476328085694,270216.25550212647,1939.8956196469542,1992.1476328085694,196708.07259772046,268577.8158193737,61066.79799560332,251096.6607424301
65239.10517534736,53817.7256421027,308249.8680085807,260112.93837879834,2385.477507588188,319.2977323885013,8418.16157399272,279769.06666930346,932.7132674423593,319.2977323885013,188019.21460279232,260112.93837879834,52826.633351440076,242417.7641383192
59000.45560348815,45879.22998688961,314857.3986637241,251723.74608121533,8636.000619486562,8636.000619486562,17925.63078007335,289323.04221604933,5104.091809986275,8636.000619486562,179417.20443221,251723.74608121533,44885.305472199805,233813.003232595
50668.302927370234,38635.09325990606,321608.4455926795,243418.0715573443,17673.177462318625,17673.177462318625,27483.755876417727,298878.0632159925,2593.1088237645695,7935.392665588265,170616.41896370737,243418.0715573443,37642.89797736216,225290.87982771065
42866.068445655714,32637.804127575542,328494.1549812488,235204.76981708454,26333.117514709942,26333.117514709942,37053.351998571,308434.025230572,4834.29508975364,476.06090222363844,162163.9318980696,235204.76981708454,31647.606614590335,216861.14347736677
35940.548747124914,28650.500124600556,357061.5210895855,227093.87071923344,22589.965907672522,26813.478663226546,28605.37687248886,317990.836135625,1082.4348261357707,895.1667382626908,153839.24987536983,227093.87071923344,27655.264423943536,208535.00523768185
30495.032590430117,18863.91645410293,355295.6473867828,219096.7543287142,13010.350279365295,21238.28221847672,19213.71300441985,362415.86427995434,1523.3657139195698,2517.5536339495357,145664.2939556747,219096.7543287142,17867.464630950017,200325.3899193506
20241.455632992063,11449.444207916295,353771.7388569579,211226.35155021047,3430.9216582992985,19158.11368582671,10174.845115114787,360268.1982830684,3430.9216582992985,6860.444904472914,137655.64357371125,211226.35155021047,10438.598206370938,192247.23262755346
11543.859175030802,4608.848470892033,352492.93506150425,202182.11956998197,6136.925105770573,21607.14626341187,3122.2883854913775,358355.17611324304,1546.0870561445463,4608.848470892033,129805.45622185509,202182.11956998197,3612.09089894084,184317.8251775232
6168.831710238342,4610.092956697379,351461.912589,194265.97754791257,15687.28200134892,24270.804274894766,1357.4570231648397,356680.5749367041,274.4412037210189,4610.092956697379,122245.29505330735,194265.97754791257,3609.844318590918,176557.2168665204
6693.22092711112,6313.072560569652,350680.8578215472,186565.38982339407,27065.459569192575,16326.480380681007,3792.028801699079,355247.7679115994,1467.9274998514486,5639.173699777969,114980.77760907933,186565.38982339407,5321.835429100615,168988.67140689163
4801.170204662281,1903.6015691085995,350151.444193023,179040.79987170137,29978.33755840111,11286.62679637311,2508.3649814559176,354059.69177778217,3477.261834846376,1903.6015691085995,108071.54589738986,179040.79987170137,903.2771209410017,161639.1765820427
1459.1667349645948,610.9379834867401,349874.81448000955,171715.35254572946,32803.198191889285,13098.625861686574,9137.785982965834,353118.8177898432,1490.0100129953373,610.9379834867401,101590.12181833584,171715.35254572946,1616.8872110505192,154539.99395160313
5835.133593999678,4739.393729286491,349851.56855695473,164615.64210591023,36644.34589480405,19977.789955229713,16889.323655669323,352427.1266399738,5835.133593999678,4739.393729286491,95623.54195653209,164615.64210591023,5749.692818840267,147727.22081658687
9933.935154739243,1361.7104192348304,350081.75691919046,157772.1520121269,41851.86137588129,28460.53476806147,25209.560744501458,351986.0879490378,540.9683480060233,1361.7104192348304,90125.51543437503,157772.1520121269,307.4040452389048,141242.31347185775
7034.821856428638,1618.7831007251852,350564.88013617514,151219.67821282655,48587.545709415805,37473.23732383908,34338.71590183597,351796.64481275354,5813.060764736492,1618.7831007251852,85447.58611461642,151219.67821282655,2628.7348878084695,135132.4876237146
10199.2344446933,2151.7457507434815,351299.89424870734,144997.68504075086,54428.009621739686,46710.12788327775,43388.31822630929,351859.2037779472,8834.524609084692,2151.7457507434815,81622.28262048347,144997.68504075086,1149.383249521257,129450.86853046766
11256.952514795343,637.9493501147742,352285.221974664,139150.5164329631,61562.66169590017,58953.39632437064,52734.94280609486,352173.6304957908,4009.8932813903684,637.9493501147742,78773.91822387333,139150.5164329631,367.13069620683257,124256.21405450444
3435.358485710924,218.46613748858667,353518.7694446954,133717.84879384373,64724.758184985716,65893.76007071455,47440.53564923138,352739.25115996087,3435.358485710924,218.46613748858667,77010.97233226085,133717.84879384373,782.0998733145874,116454.53267885599
5869.314303537802,5869.314303537802,354997.94805854664,128664.23910768479,70644.98216655866,73425.31493485403,37560.660387195814,324380.93769306666,1617.1969784773273,275.10467615369345,76408.61367940626,128664.23910768479,4870.763758401692,111057.85033791841
13418.205688501537,12067.064525066717,356719.700939656,124215.6246934052,74486.68046451527,81384.08853299869,28159.245248880186,318555.43214488804,1354.811567513392,543.4514168405371,76994.08692737637,124215.6246934052,11074.238889830465,106259.89304232411
18895.038906117923,15812.400335784085,358680.53337472415,120358.4959301666,77639.5079086852,89766.95655084106,19014.263617658944,312880.84137382,8845.77564660193,2384.5874889872525,78740.89991160165,120358.4959301666,14813.617246663023,102145.06954407424
10176.035614732491,7121.450006163472,360876.54655874375,117151.29350801362,80643.12393860472,98202.35417119983,9983.278166627557,307416.7991476227,10176.035614732491,370.42288522506686,81574.47955867034,117151.29350801362,6112.067754075588,98798.7746599938
1479.9254711875938,1156.7927494708276,365576.26197922585,114648.57663809709,83593.22595515543,106827.31511158106,876.3472284428169,302150.3770524611,1479.9254711875938,1156.7927494708276,85386.6982777133,114648.57663809709,2166.933514187148,96301.15947724642
7144.562518043562,1218.0542868160608,366298.93891688244,112897.2084717742,87565.52059401704,115599.41061608135,8092.852079577299,297092.0892383091,7144.562518043562,1218.0542868160608,90053.35299454928,112897.2084717742,2227.3969881871926,94719.3852209632
16043.450646851139,3460.511057751214,367082.0416445905,111932.46429567951,91795.61422541412,137809.31834218267,16378.681747672055,292252.7474225653,6249.777811711195,3460.511057751214,95471.7713897768,111932.46429567951,5489.18210568518,94099.64914003847
21066.649831399205,3402.375253837421,368104.11125511327,111774.71516542553,98510.35323781206,117888.61916155665,24623.866238395494,287643.40673437266,1368.9751154282897,3402.375253837421,101464.9003149111,111774.71516542553,2401.731585783837,94091.06912918352
15177.487550281727,2617.5522857068913,369363.1631205048,112427.35819456843,83060.0251858481,108956.8789917967,32868.3934795785,283275.29885554145,6257.898906088898,2617.5522857068913,107970.42933903777,112427.35819456843,1609.4475045879017,94091.06912918352
5835.156811108221,5662.412737172411,370856.782504513,113876.46027388817,73199.53604696598,100141.47700739106,40860.1006710233,279159.75176293426,5835.156811108221,5662.412737172411,114901.35279982995,113876.46027388817,7132.245134460076,94091.06912918352
4609.442897385084,663.1540086142126,372582.14709664823,116092.1990651189,63654.24644933807,91476.06146153739,49113.51792550015,275308.0957584011,4609.442897385084,663.1540086142126,122185.29590189629,116092.1990651189,341.96180949625443,94091.06912918352
13831.546488246917,649.2422953928602,374536.0526931403,119031.76841335883,54110.04543399663,83007.62629189435,54007.921530921805,271731.5559727739,6200.865582730158,649.2422953928602,129762.81898194259,119031.76841335883,351.0240971685151,94091.06912918352
23145.1976110845,4650.6181797436,376714.941501255,122677.16334064708,44568.66997710671,74803.10962657422,44483.97058939263,268441.13214720413,2246.946470521946,4650.6181797436,137585.41817466985,122677.16334064708,3650.2617151307563,84477.3994265079
32456.459577657482,8358.887781650203,379114.93251486396,126881.2145343103,35085.29747249882,66959.60290771136,34961.3297035872,265447.4672127732,5414.623604024996,8358.887781650203,145613.59535400977,126881.2145343103,7367.66971558232,79855.76829818622
41876.00401607948,14914.963458234914,381731.8533987459,131641.96371329593,25565.80482826031,59555.03558092498,25440.001311449367,262760.7069774013,10242.63856069202,14914.963458234914,153815.15829096272,131641.96371329593,13926.765377103004,76172.2784870115
51353.70442691739,22914.157477793808,384561.2733258478,136901.3419374617,16047.645062697331,52633.58475667862,15922.86434600437,260378.4851371855,16047.645062697331,22914.157477793808,162163.79561439322,136901.3419374617,21918.75878940707,73567.98420450102
60862.39235604013,17529.131579550984,387598.5362337518,142604.18608258074,6530.8206340349125,46817.06633362315,6486.021853384068,258329.1945812181,6530.8206340349125,17529.131579550984,170637.91512275094,142604.18608258074,15539.139759480535,72159.82888271134
70407.10577326744,10081.131938690902,394614.1548471548,148699.477801093,2984.665996925761,41970.774802144675,2973.988776826181,256612.76022903336,2984.665996925761,10081.131938690902,179219.71164453396,148699.477801093,8095.304989487333,71920.72704518778
79943.19360550737,5193.035191602588,397124.8282909366,155140.96300411515,12502.714608452567,38903.544459448385,7562.210888920988,255235.89890620508,12502.714608452567,5193.035191602588,187894.4253232695,155140.96300411515,3183.3490268593764,71920.72704518778
89472.23070732458,3695.17284079753,399840.8730768695,161887.31697601615,21978.376931656578,37965.25119746538,639.3524503411646,254204.1295991281,23394.9855351406,3695.17284079753,196649.7535529331,161887.31697601615,5715.288181140444,71920.72704518778
99010.28799081949,9480.142000907405,402758.1320357993,168902.00690367943,31494.879134807114,39100.80023082718,8838.579304182855,253521.66653509715,18025.530657285042,9480.142000907405,205475.38496588945,168902.00690367943,11500.797251413855,66594.99304209463
108554.98124688226,3013.2369515860973,405872.2639036018,176152.97362985354,41328.81442281029,42443.81094170797,17032.002842130456,253191.33491673184,16904.70786289966,3013.2369515860973,214362.62956355946,176152.97362985354,5366.888030684219,53748.3023078838
118104.69494052028,1896.1372129005194,409178.7709918873,183612.22153852964,52937.458401737815,46413.651109964114,25249.299080293684,253214.51315006454,20733.392312451295,424.59077386034033,223304.1242938161,198468.87747197098,111.84423818524908,44168.653949336964
134047.94672442865,5145.933579171959,412673.0262934588,191255.37660269733,53757.69624391577,50415.59804374183,29472.746788436405,253591.10428305023,27517.864507842736,5145.933579171959,232293.59778803092,200133.46122328326,3146.302647489478,34588.996820478664
131932.84432018184,8501.072215334389,416350.29973217635,199061.25016608567,56214.20980699287,53528.61565341235,19905.613799679442,251840.6827346933,25122.694248146236,8501.072215334389,241325.6815432194,202230.1679724096,6480.150748586384,25009.332823528097
130479.88578340375,12135.11813413162,420205.7833103153,207011.42992609867,60106.71111252471,57968.77730293244,10337.898162735626,250447.13880342047,20343.17871948217,12135.11813413162,250395.75766084422,205695.73097474515,10139.991289249294,15429.663860674575
129711.32520049861,17015.694685691855,424234.6149508915,215089.90874710932,65178.42856641745,63546.3736839837,769.6018844390488,249405.32218967468,17448.268977959488,15533.871130007954,259499.8354586441,205228.36279918216,14995.789593060326,5849.99183408604
129639.33603811929,23766.630299336568,428431.9008762484,223282.7550476464,55494.66506826832,70048.44644715561,8799.273029461849,248719.65368008413,13771.225696567079,9395.761440236696,268634.45097919885,205196.4594060906,21788.71298005183,3729.6813540828775
109689.29957142544,31503.100827739516,432792.736406286,234086.32869602664,44493.57457306608,77199.780597928,18368.72457431624,248393.0832267353,10100.201588902379,52.09471332277313,277796.5847362367,205602.07953916202,29527.447002342975,6767.416317986641
100210.10747792022,43107.27582369065,437312.22509900026,252594.88827742726,35082.522357548216,84593.76109956569,27938.7507465443,248427.0272706668,7712.999301136427,9498.128913341052,287008.6880697609,206443.25335789993,41115.116333931604,7815.88632014877
90753.44683226575,37282.78509031341,441985.496191788,258405.15396119826,25798.352703219698,78550.11653723905,37509.34954363742,248821.33823975112,13441.868803484778,18942.338193776803,296214.0028710206,207714.68869778616,44698.45747920364,15089.561937996958
81327.1866142824,28350.99296623712,446807.7203337745,264428.21024104994,16599.361046104266,69426.99742091977,47081.80948910665,249574.3077389242,16599.361046104266,28384.71958495227,305440.0661704279,209408.54758341174,49171.89212647901,24035.935211340922
71943.28624555568,20006.447380609214,451774.12362695223,271332.9880782811,8017.830966752795,60448.48789239054,56653.103860411684,250682.70327315805,8017.830966752795,38690.49214873321,314685.045878484,211514.68025973847,54690.273122961145,33334.39224687254
62620.80093125763,13294.960938254926,456880.0000171887,277604.43428437796,196.42198650793324,51690.007558662066,51387.75799293376,252152.28776361814,196.42198650793324,43403.753289249435,323947.3152795858,214020.91405046085,59758.501397617154,38414.52816790024
53391.919756298594,11290.751108007304,462120.72209507227,284054.19413043716,8864.609687953909,43285.33614405111,43941.84681757935,253946.26833754312,8864.609687953909,45413.63368227558,333225.42543136096,216913.37894195976,49870.42734278428,30093.785274246096
44291.04167792785,15884.124240886067,467491.75038161094,291920.62525677093,18444.27529796062,35486.57352200913,37484.91399788489,256077.80312189387,18444.27529796062,49231.19667612913,342518.0818326888,220176.85132588405,40919.981401317054,22778.254850402154
35462.896858425986,23555.92072475309,472988.64118496137,298787.0253670832,22728.37132094339,28790.688353738788,27803.948889544397,258538.54151866425,28023.948256719344,54477.73228702154,351824.12462134036,223795.09856732615,32239.015249332824,17757.11768916133
27086.7047991664,24020.611327499242,478607.05312230124,305431.7756795288,13848.180582581126,24133.757693990454,18385.070976967025,261319.18170298872,37603.61824673871,60790.764967296534,361142.51170249085,227751.2095831118,21747.213784551885,16767.41739948377
19559.193335734406,14040.515337460853,484342.75240582967,312223.004306142,4619.113278599907,22801.330412040414,9299.348676490248,264409.6288953383,48345.98179989232,67849.53953736743,370472.30432099494,232027.89990422092,12324.973964062536,5849.991834096931
14734.930108106051,5805.6279337952465,490191.616994251,319151.3551129738,688.8737226930932,25598.399774049863,2264.9855115250202,267799.15506498795,54984.05803105721,77185.52961538266,379812.65467935597,236607.78325492147,3050.1873665152493,3729.6813540719877
14859.265014335593,1556.2468677949237,496149.6397112685,326208.0855436241,5820.817936490877,24720.51644615506,7111.8379610966995,271512.3035921829,63068.15220847611,83321.69762660262,389162.79527481337,241473.60509192335,3731.6862851287733,13309.353801671676
20004.20305667709,2717.270379282952,502212.9304310923,333385.03775540076,15214.486609708725,27387.02556164072,7503.601210567096,275454.64197089814,69956.39161104253,90054.91827582913,398522.02968648553,246625.2707518982,11393.194506460899,22889.023606549308
27384.948296966642,1303.1345644773648,508377.71742789063,340674.6078957622,24413.766162172247,32743.14687324325,2450.976168477869,279661.90102797403,77526.25561497024,97261.2670618841,407889.72459001857,252008.67295548288,3823.889230882156,32468.68886654062
30601.770921318872,2822.7584928394317,514640.3479821322,348069.7144811752,25906.359693797942,39729.73580356972,3638.9505413688516,289998.7591325301,85192.93081032601,104843.22343439909,417265.3028149887,261107.72713461478,2612.571598404088,42048.34767946171
22476.395005338665,287.2849288477659,520997.2883317808,384555.10405954067,20073.899552885618,37992.12595335357,9712.251815402717,293171.71685219015,93209.73796624082,112725.01655583808,426648.23729107267,266256.15999143984,181.18594436308746,51627.99814310073
16037.839841102317,512.0514311587032,527445.1230509538,391360.33032395237,13346.747229627066,29295.264548505424,13393.12840853569,296612.1355776805,101493.73642765952,120866.31871326642,436038.04575421975,271579.2654008156,3808.0177582583815,65201.56659919643
13504.361750121709,3098.3475817492017,533980.5539328002,394197.6312395805,4673.652309059255,21372.9269373668,4403.138588239649,300310.82031227526,109984.5625953652,129177.10618251194,445434.28610473,277243.3065874322,2603.12023389502,71782.76983916761
5454.493039016798,3951.7617841705573,540600.398447448,397237.4081766725,3683.5868829035567,15465.134813577502,5211.012616685726,304258.34935477236,118637.81114279859,147378.2919608804,454836.55232623947,282973.3623438329,3287.589903393539,78985.2626109004
169.42447930791224,1543.0857963483406,547301.5878398749,400475.0478936825,11576.291836976867,14328.917055205658,11576.291836976867,308445.16530779155,127420.38931299272,152642.7779524316,464244.470888706,288900.72186853754,1640.9787788070244,86936.34335858581
4287.209539543924,2249.8057804355817,554081.1649266724,403905.7895173589,3064.20302712408,8224.727800739416,18847.92933390731,312861.6581757108,136307.29404641766,158295.323155834,473657.6975702132,295013.48798386595,1581.5436679114528,84696.86792129344
14485.72183879781,11338.673321042055,560936.2816449843,407524.75323557795,3471.8117635659783,4238.191589130206,17589.175652951777,317498.2397974082,145279.37479094745,164305.73498171638,483075.9146422058,301300.37135455135,10768.47999005717,75331.49274515054
16923.091279627857,10049.14355979314,567864.1964014451,411326.9678697648,1394.1654292015608,326.45586650307007,7724.378184306608,322345.40924509155,154321.76958528356,170636.19696281396,492498.8283708828,307750.69617492903,7891.459706628612,70176.03110501499
18583.586523618123,5015.95765368486,574862.2712637503,415307.3970826512,628.6068871515216,5313.414629844861,628.5914953273156,327393.80915080686,170833.63204681373,177252.4163178274,501926.16679436207,314354.3962413662,3211.4968815344923,66007.62846410956
23805.06926738946,7629.880094203265,581927.9690327102,419460.96402752574,2555.154378000362,3792.9768694606014,962.7669030013864,332634.2731913047,177821.41294460298,184123.58563751285,511357.6777409744,321102.0034784076,5693.055600386529,63022.450593676236
31174.480082622333,10713.411418002252,589058.850228085,423782.57429395727,4007.934137462261,6428.384320492933,1732.3918373278782,338638.9484089333,185035.840798601,191222.2182903921,520793.1270588742,338638.9484089333,8959.75734075822,61393.34200616063
39854.967319635805,18339.454159494802,596252.5700174104,428267.1370508792,3786.399096914484,4740.964634287194,3758.683801048972,344185.3776358287,192451.4227749396,198523.91000240264,530232.2970313117,344185.3776358287,16134.192589812275,52042.90125025406
34919.58365486885,27969.86310417864,603506.8751131775,432909.5843299559,4708.5552299997,11015.751489740467,12002.770146080398,349856.02493030985,200045.78438812934,206007.06462581657,539674.9849553468,349856.02493030985,25809.365981466803,46255.886656584735
32162.36483093222,21646.140926041284,610819.6006603232,437704.88842974714,3249.441373925436,17485.443502853876,21389.039719743163,355687.42947150563,207799.31931312228,213652.61005126068,549121.0018647864,355687.42947150563,18651.14312967692,41876.28320194408
32152.7713480628,12316.195368244784,618188.6671328101,442648.0774537527,10900.24666614759,15999.585244129845,16776.69954945166,361671.8105898604,215694.8569222755,221443.72090003567,558570.1713806415,361671.8105898604,9349.826911955759,39376.54141175624
32581.78525820625,4137.038687292668,625612.0772553253,447734.2490231359,18144.248984902308,10989.473783121128,11363.006880088544,367801.6962795762,223717.35672002548,229365.5578443072,568022.3286745626,367801.6962795762,1297.7699249983123,38941.16092214577
68740.4881095477,68911.09954012663,140610.7817899507,634862.8108296017,17.733156562901502,23646.37100585365,72692.98990727842,1626.3309379678535,198863.77638676515,188066.71544962563,343784.3741219986,634511.3284436547,74705.32137358205,620011.7735859576
61091.72101852749,62094.53259123151,135057.13956159586,625549.0506258077,8346.278760015519,18705.179369375106,63627.947665546926,3345.478213913711,189529.4629062032,178725.7253982298,339041.7108722562,626808.1632010308,70682.50680510457,610500.9259584089
54071.471827966016,53999.56650865552,129951.07976722684,616241.6514941178,13679.590727149913,18015.061190005763,55955.40620503928,12510.626127422058,180219.8428211925,169410.42139138727,334499.0250188845,619152.3472956122,62732.02425741236,600993.6903996367
47956.56788367953,47930.41582992566,125399.68240006936,606940.9138948483,8121.320792881471,20703.651965924597,49191.856924034335,15621.826994721469,170938.95875379417,160125.29444003312,330164.5749973951,611545.6657895747,57189.38493321135,591490.2486103611
43133.790433043214,43136.92170600976,121444.18978233029,597647.1566497582,1461.3512900253131,22556.442349961406,42244.49367126346,20823.402103761182,161691.7670543634,150875.92416325017,326046.6695168659,603989.9818351419,52811.254010275276,581990.7939634327
40072.419826197336,34437.33202497607,118144.47316011484,588360.7183563558,10371.073099847423,27692.476841793617,33597.87734213105,28405.158481550945,152484.4055754765,141669.32233191846,322153.61615769105,596487.2400887763,49905.066435573746,572495.532459507
39187.465636773384,26049.006968554604,115556.72577102447,579081.9589330069,16832.88748129764,34691.99443669295,26330.564807944924,37439.74394956109,143324.55882461095,132514.4115292745,318493.66373188945,589039.4702214622,48734.8674483687,563004.6837774356
40621.420812756,18616.29688483849,113729.55945194868,569811.261308913,12009.622553882542,32645.167930335592,15804.86678938543,45218.566015952936,134221.9630062928,123348.02182369208,315074.9387129834,581648.7905174743,49424.119519487904,553518.4824304092
38614.83856980792,9944.203055216398,112699.97482650226,560549.0332748105,4580.809366846469,26217.22878302818,8362.920929440737,43227.69562995591,125189.11508080602,114311.47091994502,311905.3762828111,574317.4115518641,51898.79051600078,544037.1790403902
28487.670263018455,1807.3456455645476,112412.79884267785,551295.7095121633,3460.31717778836,22240.90613113885,1857.5675216286472,36225.30014281085,116242.28395160197,105369.49280432747,308992.6468056977,567047.6399344205,55922.354250289936,534561.0417450562
19383.15426761151,1640.6296414376427,112656.50302376326,542051.753820899,10437.277638990976,18516.274208266666,3318.884789908693,30649.135121013387,107402.9757933611,96548.37619113956,306344.07881549693,559841.882105048,61190.02358956304,525090.3577534717
11120.209019581473,4574.4170046572335,113719.62375323949,532817.6615682667,12379.516330131795,12582.960180917778,9127.312775295863,27384.764116473692,98700.0912188923,87884.5299185008,303966.5798740177,552702.6481622823,67410.76924030519,515625.4350689704
7443.432961158736,443.24028909001487,115579.55103894608,523593.96238434303,5943.594835052352,12566.831892009206,229.3017925082804,27275.263284482488,90173.14679514323,79429.44196173841,301866.55691328505,545632.5557030543,74345.72975658401,506166.6044003847
13207.240009002182,2038.5239468878221,118198.67479017188,514381.2231330145,670.2932656039414,1905.6402096148893,8433.1568417927,30315.827015079816,81877.13774009023,71246.0587337995,300049.8378897394,538634.3336477515,81813.47915201659,496714.2212858317
13051.922275791361,4706.300409289039,121527.91724056836,505180.051191141,4874.048515188453,4887.746977209369,16313.590921302623,35016.26957405593,73889.89776204285,63313.06423175742,298521.596736277,505180.051191141,89681.0146604438,487268.66845684475
11098.814224406915,5774.827393503797,125510.77980363127,495991.0980729429,10585.000188750282,10279.594010818053,20635.501289067503,41432.669048719166,66323.08283623644,56005.807716758514,296774.942389097,495991.0980729429,97851.94690187275,477830.3584748184
16089.008263486458,9295.041788501298,130417.01379844171,486815.0634417288,17498.729412241195,17118.183256257045,11575.266691258214,48894.06677951777,59337.75786704008,49477.44121080428,295550.29362771934,486815.0634417288,89227.24126144237,468399.73667663336
24038.750191468087,9947.613009214874,135308.79447380296,477652.6995568821,26155.90243794364,25727.13293458555,2517.709583952008,56991.48799556843,53163.636704622615,44075.44354870244,294624.11437732086,477652.6995568821,80266.0518636716,458977.28447204136
32872.47041275602,17181.234775901965,140691.8147350846,468504.8162106993,35296.16174269232,34849.676959018194,6537.165537438805,65489.42812043855,48114.03276116437,40255.85059182685,293999.2262296704,468504.8162106993,71460.98032187516,449563.5230421711
42036.522092172905,25988.095799600003,147425.5231789489,459372.28621738136,44623.631527812984,44168.7175038197,15508.675831187324,74250.49099497941,35649.14801397626,26077.855182422845,293677.5529898421,459372.28621738136,62889.542068297196,440159.01749643503
51354.36303635318,35208.344886131155,153118.13818596143,450256.05152540817,47061.59174338005,53581.82202507173,24757.45824703972,83191.58240076598,26419.38645573936,16553.09691495279,293660.09135250235,450256.05152540817,54665.8632396737,430764.3815545299
60755.27023827283,44586.24970644668,159191.7057577212,441157.1300348253,42845.95414635571,63046.86663595729,34100.829082912656,92260.37060228242,17575.067759622376,7199.517323063641,293946.89554673654,441157.1300348253,46939.035764600725,421380.28283135215
