Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,AlOH_Group_Composition_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_max,AlOH_Group_Composition_median,AlOH_Group_Content_min,AlOH_Group_Content_max,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_max,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_min,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_max,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Ferrous_Iron_Index_max,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_max,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_max,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_max,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_max,Opaque_Index_median,Quartz_Index_min,Quartz_Index_max,Silica_Index_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_contrast,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_contrast,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Gypsum_Index_correlation,Kaolin_Group_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Diorite,RockUnits_LAO_Gneiss,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Metamorphic rock,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
0.0024666814,0.03933847,-1.4112166,75057.28,1904.8289,12.003385,-21.246887,48.521698,-89.46502,88.14093,-273.2118,89.38729,-147.09059,46.342205,88.18928,88.43055,84.32167,6.315192743764173,0.0,-56.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,79.98412698412699,42.73821830169015,0.0,-101.0,53.3955452250027,0.0,-42.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160997732426304,0.0,-66.0,0.0,0.0,-81.0,115.0,775.0409523809594,0.5499994072102967,0.7194401874679475,151.89297619047778,0.1184112601095937,0.0458006784665995,1825.2612500000184,185.73785714285933,0.0823133560191577,0.0379204147844399,0.1539349440333016,0.0475552917092493,157.77130952381097,0.1049278756179081,0.9847988676263768,192.84973214285907,149.5577678571443,0.0909195667829501,1.0,7467.190595238135,0.2503870991376902,5060.518422619088,0.3650313717821157,1.0,0.1157760032703477,-0.0131869545262478,-0.0024464502545145,0.0160624334648994,3423.3004166666888,0.0297476699157526,2566.8680654762074,0.2030454241342955,0.9265944,2.001123,99754.826926226,422462.0504571832,31044.15292927352,59984.10256633123,17738.88448847183,275368.36982716847,31044.15292927352,1946.6294995297217,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0012680663,0.016331477,-0.31837896,-2268.9363,553.1262,8.137642,-22.588913,43.25681,-85.94423,83.67615,-138.0177,29.138344,-740.0074,38.4471,78.97005,78.14863,36.179436,92.84807256235828,0.0,-58.0,103.0,0.0,120.0,0.0,0.0,0.0,0.0,184.36054421768708,16.543056820174673,116.0,-32.0,34.21051679187436,64.0,-2.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-98.0,1055.8625297619108,0.0007738609044256,0.2646121611291558,92.0325892857152,0.1015373011412459,0.0387471625211143,7382.166011904825,142.27080357143,0.1319954751563797,0.0420611887244492,0.0719501647547001,0.0396358476617002,368.8530059523847,0.0869563569518554,0.9403104843708646,462.161071428576,330.5478571428604,0.0499438618648232,1.0,2753.724494047636,0.0919157823018056,4395.977291666705,0.0619717403327582,1.0,0.202630277213264,-0.0024464502545145,1.0,1.0,5330.384940476234,0.107487274734743,3814.120238095272,0.301546828652437,-1.6906855,0.23376036,1541.090799169594,202868.31230992053,21936.2007204201,21886.873906585697,35251.76396131173,265083.2942868523,143104.93722639902,9677.208011105846,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.00063891493,0.013377882,-0.08189353,1596.9608,915.63434,39.642544,4.745528,44.30919,-84.36961,81.68917,-110.293106,52.341805,-424.26865,41.991207,77.180565,73.64465,46.570526,81.66386554621849,0.0,-54.0,103.0,0.0,-123.0,0.0,0.0,0.0,0.0,158.44817927170868,30.648193101428134,28.0,-37.0,45.41108780002396,0.0,-2.0,0.0,-113.0,0.0,0.0,126.0,0.0,0.0,0.0,28.0,0.0,0.4957983193277311,0.0,-79.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.0,126.0,563.606309523813,0.4738525608495973,0.2805970605632584,999.7513392857228,0.241084927605692,0.1665266950755637,7970.601250000074,1570.251309523826,0.2410995185356192,0.1651019392594767,0.2355924484427275,0.1654458213056556,1219.5267261904871,0.2626864185195348,0.916517969385469,1620.9161904762072,1668.7915476190658,0.2858134837624274,0.8701298701298699,2396.111666666688,0.7893074185580019,3629.487500000034,0.6568889797254995,-0.0024464502545145,0.4952636056495783,0.8701298701298699,-0.0024464502545145,0.8701298701298699,3630.4981845238426,0.4088050264480261,1403.1329761904865,0.6199159175313346,-0.31680992,29414.963,5808.890482317979,305338.8644256574,66700.66498627292,63404.62118234072,66671.36582495534,347558.4611633212,141045.73582242837,377.78381929734826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0027733475,0.12570415,-1.0192693,1857.2024,1626.8651,19.737637,-28.312502,48.515953,-88.580345,83.71196,3.9641318,65.18976,416.66266,39.44372,86.39431,86.5344,64.18102,131.36961451247166,0.0,-41.0,145.0,0.0,-100.0,0.4988662131519274,0.0,59.0,0.0,65.57142857142857,25.4037688920936,0.0,-71.0,34.74734042646924,0.0,-39.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,0.0,56.0,0.0,0.0,-48.0,-126.0,1180.1393750000052,0.061164360828318,0.493761699474404,237.50232142857408,0.0659095226679849,0.03727527214018,8080.485000000072,266.50788690476475,0.0651775679884334,0.0390245950014422,0.1098666820487941,0.0431591125599597,293.8228571428604,0.0844646754771956,0.957642161196402,422.1033630952427,291.1902976190509,0.2269351989311095,0.0512791090404464,1155.087380952385,0.4862810905231796,2984.75270833336,0.1050004758503981,1.0,0.3312549768619078,0.2490911613294926,-0.0024464502545145,-0.0024464502545145,3873.40752976194,0.042124740293606,1891.815833333348,0.2765335984507726,0.1397725,0.35946113,2264.2324261710087,407757.34068910574,12779.563822342743,88181.10296380003,35437.24088675219,378781.93167069065,2264.2324261710087,4198.982185036141,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0038935668,0.69745195,-1.9997175,110966.27,21868.06,205.7797,-11.390452,46.46875,-87.0352,83.5746,45.394974,37.64415,-73.320755,41.53159,82.61215,79.408295,70.717354,127.96825396825396,0.0,-64.0,129.0,0.0,-2.0,0.0,0.0,0.0,0.0,174.09297052154196,19.16329093068087,0.0,-38.0,21.785777981843,0.0,-101.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,109.0,1994.066666666683,0.0339189855424825,0.3486381779820586,101.04836309523924,0.0891192371113944,0.0377917253206637,7975.744761904841,110.09863095238232,0.0790012309518234,0.0403539752191678,0.0692331926166256,0.0425581341723779,208.1408035714307,0.092524306320922,0.9611525590963036,712.9387500000065,191.7753571428592,0.0873579337203899,1.0,755.9781845238156,0.2606441589898013,1810.7588095238275,0.3040148767518851,1.0,0.3090720843011278,-0.004904907311678,1.0,1.0,2949.0124404762173,0.1220213703903326,2516.6022619047853,0.3138895659498178,4.714871,2.5760016,49260.29088912745,195492.5820787229,18291.057601214743,36446.800925657,8209.076749988659,36803.77507842576,191313.26486752465,7098.139987783139,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.00093927275,0.0023186358,0.06987198,2626.3062,768.4802,42.947857,18.11741,42.304794,-76.71995,82.50706,-318.98462,79.05984,-244.4553,43.63005,87.17452,86.96495,81.056244,79.578231292517,0.0,-38.0,103.0,0.0,111.0,0.0,0.0,0.0,0.0,168.7278911564626,17.645883484337123,116.0,-29.0,35.465999289800685,62.0,-2.0,0.0,-62.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,1.1678004535147393,0.0,-71.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0,93.0,1472.4024404762026,0.0969034589289383,0.1810215512388909,74.42919642857234,0.0534658955392165,0.0413151353699322,8330.651815476269,84.37669642857222,0.0943294128258616,0.0403850622638523,0.0950925005544726,0.0388847982801426,168.3938392857158,0.1021656901566779,0.979220115765729,446.0963690476236,167.2805952380968,0.0564875879800563,1.0,2677.651994047643,0.1852932604776918,4761.357202380991,0.1023896559494988,-0.0122734103026845,0.1000150457566233,0.0105400056749771,1.0,1.0,3583.5090773809807,0.1340327951097978,3356.9786904762173,0.3294860710576698,0.39302674,0.63708276,44743.879994730574,98976.40904090312,33145.96834628152,33120.13525104619,33935.678534591614,192063.9559733185,1723.2177758319804,44890.05086699581,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.007837879,0.17247674,2.3098311,73748.89,11511.013,186.62047,14.459702,43.05856,-78.8515,82.26041,-299.2858,50.145363,-488.5394,47.792164,87.14223,84.56967,51.933903,0.6167800453514739,0.0,-111.0,0.0,0.0,-88.0,0.6258503401360545,0.0,-101.0,0.0,62.755102040816325,42.16358250183067,0.0,-91.0,70.70749443911822,0.0,-13.0,0.0,8.0,0.0,0.0,-123.0,0.0,2.0,0.0,43.0,0.0,0.0136054421768707,0.0,6.0,0.0,0.0,28.0,0.0,2.4386363636363635,0.0,-122.0,0.0,0.0,-113.0,97.0,1324.6992857142932,0.0978803480299426,0.4647782993046426,82.62196428571518,0.0979695910827553,0.0398885421149761,6863.636607142923,135.5550595238109,0.1478820483186206,0.0453534284636665,0.1058767462938459,0.0411985542078439,191.45797619047804,0.1031697136510059,0.9713923393540292,504.637827380958,224.3548214285738,-0.0063384872944117,-0.0048310435299206,5040.335625000031,0.4090904082953303,6613.123005952432,0.3892482418298933,-0.0024464502545145,-0.0125380629286092,0.0627542566197297,-0.0092064379847607,0.0816720974365159,3270.9693750000147,0.0469609025004028,2001.8877380952488,0.1480382884087314,2.8802993,1.802889,6335.06597714956,276678.5258033649,15373.44013267396,13588.293161366491,17822.409638330897,72474.98857054545,5112.013316162969,99.2753362088504,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0020903551,0.24326803,0.22996047,82911.78,4893.397,56.658417,4.2687645,43.477478,-82.57762,86.59312,-234.92482,26.49147,-346.7889,36.95806,85.98224,84.189,192.78993,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,12.687074829931973,29.120315602441256,0.0,-101.0,23.30511263095485,0.0,-16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.776255707762555,0.0,-2.0,0.0,0.0,-108.0,91.0,397.0965773809541,0.2558750882176077,0.6753317943381958,167.96333333333513,0.0920548349344347,0.0394463027478195,6517.557410714347,182.0765773809543,0.0845478476743757,0.0400086367717489,0.0850248538008442,0.0406341448735741,280.7067559523832,0.1018374418248571,0.9471761152755596,613.5754761904824,298.42264880952683,1.0,1.0,4199.104910714292,0.1123470967325896,1270.0636309523838,0.0146273687926317,1.0,-0.0015204147173094,-0.0075149079231854,1.0,0.1304189475626452,3199.029136904775,-0.0054423608924152,550.4559226190496,0.0347761767798316,14.918673,-18.335888,23082.88896150493,418215.59932357824,15589.98575798738,25165.62800293682,27283.143356742003,175317.57755413023,15589.98575798738,24113.376149539778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.01190032,0.016674848,-0.9892876,26331.172,4901.1206,168.84564,-33.656956,36.89688,-86.90232,79.63395,49.61097,40.70438,347.17108,36.081345,86.216095,85.53408,40.840004,86.36281179138322,0.0,-46.0,114.0,0.0,-86.0,1.45578231292517,0.0,88.0,0.0,73.21315192743764,27.81963138718535,0.0,-102.0,43.92035669739379,0.0,-24.0,0.0,124.0,0.0,0.0,-98.0,0.0,0.0,0.0,61.0,0.0,1.2426303854875282,0.0,-71.0,0.0,0.0,64.0,0.0,3.0839002267573696,0.0,-10.0,0.0,0.0,-39.0,-119.0,410.7758035714311,0.093936126750868,0.4602872416275166,73.39705357142931,0.0901534968505649,0.0411534839511964,4398.792351190516,75.65970238095306,0.0902983516473292,0.0408386148028971,0.0687797398565404,0.037951921094582,116.30196428571554,0.1150912848513452,0.975630592694926,478.4752083333384,128.99970238095375,0.0598507807056691,0.0158771487220957,2655.180297619061,0.3607057121201666,3915.713214285749,0.1444557344193136,0.2814739739960345,0.4819813687984867,-0.0015204147173094,-0.008122077529037,0.0962534505695787,2920.6968154762167,0.2833332442752673,2498.992589285734,0.4921945353244175,0.111071356,-0.16246714,18333.987979371468,476515.2487702676,12788.861099170295,150123.0464161788,19554.494783401125,408098.5590854439,12788.861099170295,12350.057131697586,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0076267896,0.02133039,1.4722934,71788.52,3931.5715,80.172386,17.104452,47.92409,-83.03273,86.80475,-142.7466,71.17715,-1294.259,36.169044,40.11753,36.46047,86.78417,120.73015873015872,0.0,-2.0,134.0,0.0,-29.0,1.5532879818594103,0.0,-51.0,0.0,173.69859813084113,48.64154888990064,0.0,-4.0,43.70654395408191,0.0,-4.0,0.0,-3.0,0.0,0.0,-21.0,0.0,0.0,0.0,-97.0,0.0,2.063492063492064,0.0,-8.0,0.0,0.0,-21.0,0.0,1.510204081632653,0.0,-113.0,0.0,0.0,-10.0,-73.0,473.3232738095287,0.9433478394956688,0.8557214729155477,71.81497023809584,0.129888312016451,0.0408933958097302,436.0602083333381,151.94791666666808,0.108353140353401,0.0402259366789342,0.0981348123717941,0.0408700257029612,97.37235119047722,0.1114212719452924,0.9867636508194898,176.10312500000174,90.1368452380961,0.1645529378212919,0.0058916209714134,5929.296041666714,0.0781849838826732,3624.179166666698,0.1078281970635379,-0.0175529200475884,0.150653525730025,-0.003268987448965,-0.0057220642630233,0.0052036836090685,3426.8344940476486,0.165782510060772,2306.10142857145,0.2926263177500134,-0.16740055,2.143108,37570.147134752624,113667.9000354172,18850.66883811949,36625.28048996125,24369.679182934982,39325.838563221645,142752.91738870906,50390.04581313402,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0028611948,0.06485194,-0.5844192,51636.312,991.99493,9.925453,-25.736647,44.289925,-87.48045,85.43445,-542.73413,42.54333,-1091.727,34.537178,87.5909,-6.6252418,46.553707,0.0,0.0,0.0,0.0,0.0,-78.0,0.3242630385487528,0.0,116.0,0.0,33.41496598639456,42.79410870362966,0.0,-90.0,28.70203499782775,0.0,-57.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.2040816326530612,0.0,63.0,0.0,0.0,-49.0,0.0,0.5170068027210885,0.0,67.0,0.0,0.0,87.0,26.0,478.48544642857297,0.0009743035584335,0.5510517072334622,198.5420535714307,0.0730733651223792,0.0372323730974291,5935.679226190535,123.72723214285844,0.112784416856753,0.0406794001956273,0.0723695938525959,0.0386745323914953,112.825892857144,0.1040904992267105,0.9866430750794452,109.20113095238212,203.8075000000022,1.0,-0.0035247983823623,7930.14886904765,0.0678673558828367,2554.6642261904854,0.0303767317565284,-0.0035898365296749,1.0,0.1140408658985455,-0.0024464502545145,-0.0138614712431451,5094.241190476204,-0.0017463601455297,4157.695684523822,0.1394471839397299,-8.885242,2.6272125,3708.525272475871,598829.0789099297,7745.433560785791,7730.87125042511,9449.001505971715,365775.7593305573,169741.78124437036,3128.432628193424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.028777484,0.1934905,-1.285921,-2865.8608,3184.3462,48.900387,-19.593237,45.494225,-87.190735,82.22758,-424.47144,45.109425,-1953.2341,28.030321,86.12958,-24.720627,69.30229,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,37.77727272727272,51.554873077300165,0.0,-46.0,26.23383812132297,0.0,-78.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1746031746031746,0.0,77.0,0.0,0.0,25.0,0.0,3.85,0.0,-70.0,0.0,0.0,107.0,25.0,464.2802083333356,0.0308912345022776,0.1577319260531238,118.8055654761918,0.1079987744337078,0.0394255050595624,7651.106636904838,143.4337202380967,0.1100590030479819,0.0411219078161995,0.0845291483900027,0.0407259103243481,143.35898809523988,0.0829129884580472,0.9838477616087388,175.9122321428589,156.44098214285884,1.0,1.0,4935.443839285734,0.3630601210354042,1913.8441964285803,0.3259721295035595,-0.0024464502545145,1.0,0.0918841760752526,1.0,0.0201803094458939,4431.758809523826,0.021312742738467,4596.751755952394,0.1487331166550654,1.2751381,-2.2511275,665.547587442278,135678.60086754718,8795.461684346275,9755.056222895892,430.51064790814223,34834.15134771408,665.547587442278,9747.456119889735,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0022813212,0.002550699,-0.29836446,10639.941,2709.6562,108.73074,-34.118538,40.67113,-85.19512,83.070435,-190.7339,74.845726,295.8235,28.369507,81.44692,79.12178,69.502304,82.58730158730158,0.0,-3.0,99.0,0.0,-46.0,1.748299319727891,0.0,-124.0,0.0,148.88888888888889,15.32827153625749,96.0,-60.0,37.86706528199148,16.0,-15.0,0.0,-4.0,0.0,0.0,-60.0,0.0,0.0,0.0,-114.0,0.0,2.673469387755102,0.0,-29.0,0.0,0.0,105.0,0.0,0.0226757369614512,0.0,10.0,0.0,0.0,-52.0,-101.0,1434.8583928571545,0.4162656356750126,0.4360681075173064,64.36901785714342,0.141925273786677,0.0472733254487086,4461.162202380991,131.43505952381102,0.101689013047228,0.0421189973944878,0.1056330294655138,0.0441939477219379,99.72520833333428,0.1348355277899099,0.9841798479356896,232.1278273809544,86.37633928571505,0.0654831860822558,0.0145340878647336,2601.524791666689,0.1572431751346799,3570.0366666666946,0.0686626275348753,0.0296200080477372,0.2216255537255587,-0.0108426688796561,-0.009860067415742,-0.0015204147173094,4661.410208333369,0.0481613975757784,2226.507261904781,0.2635188395124472,-0.10083668,0.04561596,9770.473534711797,16638.394960221234,23248.354371423186,2310.732344900132,59834.46511081392,105615.54844031775,54160.4793298393,12316.35443619072,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
