X,Y
142.89928648309106,-32.20526743712497
142.99928648309103,-32.20526743712497
143.09928648309105,-32.20526743712497
143.19928648309104,-32.20526743712497
143.29928648309104,-32.20526743712497
143.39928648309103,-32.20526743712497
143.49928648309103,-32.20526743712497
143.59928648309102,-32.20526743712497
143.69928648309102,-32.20526743712497
143.799286483091,-32.20526743712497
143.899286483091,-32.20526743712497
143.999286483091,-32.20526743712497
144.099286483091,-32.20526743712497
144.199286483091,-32.20526743712497
144.29928648309098,-32.20526743712497
144.39928648309098,-32.20526743712497
144.49928648309097,-32.20526743712497
144.59928648309096,-32.20526743712497
144.69928648309096,-32.20526743712497
144.79928648309095,-32.20526743712497
144.89928648309095,-32.20526743712497
144.99928648309094,-32.20526743712497
145.09928648309094,-32.20526743712497
145.19928648309093,-32.20526743712497
145.29928648309092,-32.20526743712497
145.39928648309092,-32.20526743712497
145.4992864830909,-32.20526743712497
145.5992864830909,-32.20526743712497
145.6992864830909,-32.20526743712497
145.7992864830909,-32.20526743712497
145.8992864830909,-32.20526743712497
145.99928648309088,-32.20526743712497
146.09928648309088,-32.20526743712497
146.19928648309087,-32.20526743712497
146.29928648309087,-32.20526743712497
146.39928648309086,-32.20526743712497
146.49928648309086,-32.20526743712497
146.59928648309085,-32.20526743712497
146.69928648309084,-32.20526743712497
146.79928648309084,-32.20526743712497
146.89928648309083,-32.20526743712497
146.99928648309083,-32.20526743712497
147.09928648309082,-32.20526743712497
147.19928648309082,-32.20526743712497
147.2992864830908,-32.20526743712497
147.3992864830908,-32.20526743712497
147.4992864830908,-32.20526743712497
147.5992864830908,-32.20526743712497
147.6992864830908,-32.20526743712497
147.79928648309078,-32.20526743712497
147.89928648309078,-32.20526743712497
147.99928648309077,-32.20526743712497
148.09928648309076,-32.20526743712497
148.19928648309076,-32.20526743712497
148.29928648309075,-32.20526743712497
148.39928648309075,-32.20526743712497
148.49928648309074,-32.20526743712497
148.59928648309074,-32.20526743712497
148.69928648309073,-32.20526743712497
148.79928648309073,-32.20526743712497
148.89928648309072,-32.20526743712497
148.9992864830907,-32.20526743712497
149.0992864830907,-32.20526743712497
149.1992864830907,-32.20526743712497
149.2992864830907,-32.20526743712497
149.3992864830907,-32.20526743712497
149.49928648309069,-32.20526743712497
149.59928648309068,-32.20526743712497
149.69928648309067,-32.20526743712497
149.79928648309067,-32.20526743712497
149.89928648309066,-32.20526743712497
149.99928648309066,-32.20526743712497
150.09928648309065,-32.20526743712497
150.19928648309065,-32.20526743712497
150.29928648309064,-32.20526743712497
150.39928648309063,-32.20526743712497
150.49928648309063,-32.20526743712497
150.59928648309062,-32.20526743712497
150.69928648309062,-32.20526743712497
150.7992864830906,-32.20526743712497
150.8992864830906,-32.20526743712497
150.9992864830906,-32.20526743712497
151.0992864830906,-32.20526743712497
151.1992864830906,-32.20526743712497
151.29928648309058,-32.20526743712497
151.39928648309058,-32.20526743712497
151.49928648309057,-32.20526743712497
151.59928648309057,-32.20526743712497
151.69928648309056,-32.20526743712497
151.79928648309055,-32.20526743712497
151.89928648309055,-32.20526743712497
151.99928648309054,-32.20526743712497
152.09928648309054,-32.20526743712497
152.19928648309053,-32.20526743712497
152.29928648309053,-32.20526743712497
152.39928648309052,-32.20526743712497
152.49928648309051,-32.20526743712497
141.09928648309116,-32.105267437124965
141.19928648309116,-32.105267437124965
141.29928648309115,-32.105267437124965
141.39928648309117,-32.105267437124965
141.49928648309114,-32.105267437124965
141.5992864830911,-32.105267437124965
141.69928648309113,-32.105267437124965
141.79928648309112,-32.105267437124965
141.89928648309112,-32.105267437124965
141.9992864830911,-32.105267437124965
142.0992864830911,-32.105267437124965
142.1992864830911,-32.105267437124965
142.2992864830911,-32.105267437124965
142.3992864830911,-32.105267437124965
142.49928648309108,-32.105267437124965
142.59928648309108,-32.105267437124965
142.69928648309107,-32.105267437124965
142.79928648309107,-32.105267437124965
142.89928648309106,-32.105267437124965
142.99928648309103,-32.105267437124965
143.09928648309105,-32.105267437124965
143.19928648309104,-32.105267437124965
143.29928648309104,-32.105267437124965
143.39928648309103,-32.105267437124965
143.49928648309103,-32.105267437124965
143.59928648309102,-32.105267437124965
143.69928648309102,-32.105267437124965
143.799286483091,-32.105267437124965
143.899286483091,-32.105267437124965
143.999286483091,-32.105267437124965
144.099286483091,-32.105267437124965
144.199286483091,-32.105267437124965
144.29928648309098,-32.105267437124965
144.39928648309098,-32.105267437124965
144.49928648309097,-32.105267437124965
144.59928648309096,-32.105267437124965
144.69928648309096,-32.105267437124965
144.79928648309095,-32.105267437124965
144.89928648309095,-32.105267437124965
144.99928648309094,-32.105267437124965
145.09928648309094,-32.105267437124965
145.19928648309093,-32.105267437124965
145.29928648309092,-32.105267437124965
145.39928648309092,-32.105267437124965
145.4992864830909,-32.105267437124965
145.5992864830909,-32.105267437124965
145.6992864830909,-32.105267437124965
145.7992864830909,-32.105267437124965
145.8992864830909,-32.105267437124965
145.99928648309088,-32.105267437124965
146.09928648309088,-32.105267437124965
146.19928648309087,-32.105267437124965
146.29928648309087,-32.105267437124965
146.39928648309086,-32.105267437124965
146.49928648309086,-32.105267437124965
146.59928648309085,-32.105267437124965
146.69928648309084,-32.105267437124965
146.79928648309084,-32.105267437124965
146.89928648309083,-32.105267437124965
146.99928648309083,-32.105267437124965
147.09928648309082,-32.105267437124965
147.19928648309082,-32.105267437124965
147.2992864830908,-32.105267437124965
147.3992864830908,-32.105267437124965
147.4992864830908,-32.105267437124965
147.5992864830908,-32.105267437124965
147.6992864830908,-32.105267437124965
147.79928648309078,-32.105267437124965
147.89928648309078,-32.105267437124965
147.99928648309077,-32.105267437124965
148.09928648309076,-32.105267437124965
148.19928648309076,-32.105267437124965
148.29928648309075,-32.105267437124965
148.39928648309075,-32.105267437124965
148.49928648309074,-32.105267437124965
148.59928648309074,-32.105267437124965
148.69928648309073,-32.105267437124965
148.79928648309073,-32.105267437124965
148.89928648309072,-32.105267437124965
148.9992864830907,-32.105267437124965
149.0992864830907,-32.105267437124965
149.1992864830907,-32.105267437124965
149.2992864830907,-32.105267437124965
149.3992864830907,-32.105267437124965
149.49928648309069,-32.105267437124965
149.59928648309068,-32.105267437124965
149.69928648309067,-32.105267437124965
149.79928648309067,-32.105267437124965
149.89928648309066,-32.105267437124965
149.99928648309066,-32.105267437124965
150.09928648309065,-32.105267437124965
150.19928648309065,-32.105267437124965
150.29928648309064,-32.105267437124965
150.39928648309063,-32.105267437124965
150.49928648309063,-32.105267437124965
150.59928648309062,-32.105267437124965
150.69928648309062,-32.105267437124965
150.7992864830906,-32.105267437124965
150.8992864830906,-32.105267437124965
150.9992864830906,-32.105267437124965
151.0992864830906,-32.105267437124965
151.1992864830906,-32.105267437124965
151.29928648309058,-32.105267437124965
151.39928648309058,-32.105267437124965
151.49928648309057,-32.105267437124965
151.59928648309057,-32.105267437124965
151.69928648309056,-32.105267437124965
151.79928648309055,-32.105267437124965
151.89928648309055,-32.105267437124965
151.99928648309054,-32.105267437124965
152.09928648309054,-32.105267437124965
152.19928648309053,-32.105267437124965
152.29928648309053,-32.105267437124965
152.39928648309052,-32.105267437124965
152.49928648309051,-32.105267437124965
141.09928648309116,-32.005267437124964
141.19928648309116,-32.005267437124964
141.29928648309115,-32.005267437124964
141.39928648309117,-32.005267437124964
141.49928648309114,-32.005267437124964
141.5992864830911,-32.005267437124964
141.69928648309113,-32.005267437124964
141.79928648309112,-32.005267437124964
141.89928648309112,-32.005267437124964
141.9992864830911,-32.005267437124964
142.0992864830911,-32.005267437124964
142.1992864830911,-32.005267437124964
142.2992864830911,-32.005267437124964
142.3992864830911,-32.005267437124964
142.49928648309108,-32.005267437124964
142.59928648309108,-32.005267437124964
142.69928648309107,-32.005267437124964
142.79928648309107,-32.005267437124964
142.89928648309106,-32.005267437124964
142.99928648309103,-32.005267437124964
143.09928648309105,-32.005267437124964
143.19928648309104,-32.005267437124964
143.29928648309104,-32.005267437124964
143.39928648309103,-32.005267437124964
143.49928648309103,-32.005267437124964
143.59928648309102,-32.005267437124964
143.69928648309102,-32.005267437124964
143.799286483091,-32.005267437124964
143.899286483091,-32.005267437124964
143.999286483091,-32.005267437124964
144.099286483091,-32.005267437124964
144.199286483091,-32.005267437124964
144.29928648309098,-32.005267437124964
144.39928648309098,-32.005267437124964
144.49928648309097,-32.005267437124964
144.59928648309096,-32.005267437124964
144.69928648309096,-32.005267437124964
144.79928648309095,-32.005267437124964
144.89928648309095,-32.005267437124964
144.99928648309094,-32.005267437124964
145.09928648309094,-32.005267437124964
145.19928648309093,-32.005267437124964
145.29928648309092,-32.005267437124964
145.39928648309092,-32.005267437124964
145.4992864830909,-32.005267437124964
145.5992864830909,-32.005267437124964
145.6992864830909,-32.005267437124964
145.7992864830909,-32.005267437124964
145.8992864830909,-32.005267437124964
145.99928648309088,-32.005267437124964
146.09928648309088,-32.005267437124964
146.19928648309087,-32.005267437124964
146.29928648309087,-32.005267437124964
146.39928648309086,-32.005267437124964
146.49928648309086,-32.005267437124964
146.59928648309085,-32.005267437124964
146.69928648309084,-32.005267437124964
146.79928648309084,-32.005267437124964
146.89928648309083,-32.005267437124964
146.99928648309083,-32.005267437124964
147.09928648309082,-32.005267437124964
147.19928648309082,-32.005267437124964
147.2992864830908,-32.005267437124964
147.3992864830908,-32.005267437124964
147.4992864830908,-32.005267437124964
147.5992864830908,-32.005267437124964
147.6992864830908,-32.005267437124964
147.79928648309078,-32.005267437124964
147.89928648309078,-32.005267437124964
147.99928648309077,-32.005267437124964
148.09928648309076,-32.005267437124964
148.19928648309076,-32.005267437124964
148.29928648309075,-32.005267437124964
148.39928648309075,-32.005267437124964
148.49928648309074,-32.005267437124964
148.59928648309074,-32.005267437124964
148.69928648309073,-32.005267437124964
148.79928648309073,-32.005267437124964
148.89928648309072,-32.005267437124964
148.9992864830907,-32.005267437124964
149.0992864830907,-32.005267437124964
149.1992864830907,-32.005267437124964
149.2992864830907,-32.005267437124964
149.3992864830907,-32.005267437124964
149.49928648309069,-32.005267437124964
149.59928648309068,-32.005267437124964
149.69928648309067,-32.005267437124964
149.79928648309067,-32.005267437124964
149.89928648309066,-32.005267437124964
149.99928648309066,-32.005267437124964
150.09928648309065,-32.005267437124964
150.19928648309065,-32.005267437124964
150.29928648309064,-32.005267437124964
150.39928648309063,-32.005267437124964
150.49928648309063,-32.005267437124964
150.59928648309062,-32.005267437124964
150.69928648309062,-32.005267437124964
150.7992864830906,-32.005267437124964
150.8992864830906,-32.005267437124964
150.9992864830906,-32.005267437124964
151.0992864830906,-32.005267437124964
151.1992864830906,-32.005267437124964
151.29928648309058,-32.005267437124964
151.39928648309058,-32.005267437124964
151.49928648309057,-32.005267437124964
151.59928648309057,-32.005267437124964
151.69928648309056,-32.005267437124964
151.79928648309055,-32.005267437124964
151.89928648309055,-32.005267437124964
151.99928648309054,-32.005267437124964
152.09928648309054,-32.005267437124964
152.19928648309053,-32.005267437124964
152.29928648309053,-32.005267437124964
152.39928648309052,-32.005267437124964
152.49928648309051,-32.005267437124964
141.09928648309116,-31.90526743712496
141.19928648309116,-31.90526743712496
141.29928648309115,-31.90526743712496
141.39928648309117,-31.90526743712496
141.49928648309114,-31.90526743712496
141.5992864830911,-31.90526743712496
141.69928648309113,-31.90526743712496
141.79928648309112,-31.90526743712496
141.89928648309112,-31.90526743712496
141.9992864830911,-31.90526743712496
142.0992864830911,-31.90526743712496
142.1992864830911,-31.90526743712496
142.2992864830911,-31.90526743712496
142.3992864830911,-31.90526743712496
142.49928648309108,-31.90526743712496
142.59928648309108,-31.90526743712496
142.69928648309107,-31.90526743712496
142.79928648309107,-31.90526743712496
142.89928648309106,-31.90526743712496
142.99928648309103,-31.90526743712496
143.09928648309105,-31.90526743712496
143.19928648309104,-31.90526743712496
143.29928648309104,-31.90526743712496
143.39928648309103,-31.90526743712496
143.49928648309103,-31.90526743712496
143.59928648309102,-31.90526743712496
143.69928648309102,-31.90526743712496
143.799286483091,-31.90526743712496
143.899286483091,-31.90526743712496
143.999286483091,-31.90526743712496
144.099286483091,-31.90526743712496
144.199286483091,-31.90526743712496
144.29928648309098,-31.90526743712496
144.39928648309098,-31.90526743712496
144.49928648309097,-31.90526743712496
144.59928648309096,-31.90526743712496
144.69928648309096,-31.90526743712496
144.79928648309095,-31.90526743712496
144.89928648309095,-31.90526743712496
144.99928648309094,-31.90526743712496
145.09928648309094,-31.90526743712496
145.19928648309093,-31.90526743712496
145.29928648309092,-31.90526743712496
145.39928648309092,-31.90526743712496
145.4992864830909,-31.90526743712496
145.5992864830909,-31.90526743712496
145.6992864830909,-31.90526743712496
145.7992864830909,-31.90526743712496
145.8992864830909,-31.90526743712496
145.99928648309088,-31.90526743712496
146.09928648309088,-31.90526743712496
146.19928648309087,-31.90526743712496
146.29928648309087,-31.90526743712496
146.39928648309086,-31.90526743712496
146.49928648309086,-31.90526743712496
146.59928648309085,-31.90526743712496
146.69928648309084,-31.90526743712496
146.79928648309084,-31.90526743712496
146.89928648309083,-31.90526743712496
146.99928648309083,-31.90526743712496
147.09928648309082,-31.90526743712496
147.19928648309082,-31.90526743712496
147.2992864830908,-31.90526743712496
147.3992864830908,-31.90526743712496
147.4992864830908,-31.90526743712496
147.5992864830908,-31.90526743712496
147.6992864830908,-31.90526743712496
147.79928648309078,-31.90526743712496
147.89928648309078,-31.90526743712496
147.99928648309077,-31.90526743712496
148.09928648309076,-31.90526743712496
148.19928648309076,-31.90526743712496
148.29928648309075,-31.90526743712496
148.39928648309075,-31.90526743712496
148.49928648309074,-31.90526743712496
148.59928648309074,-31.90526743712496
148.69928648309073,-31.90526743712496
148.79928648309073,-31.90526743712496
148.89928648309072,-31.90526743712496
148.9992864830907,-31.90526743712496
149.0992864830907,-31.90526743712496
149.1992864830907,-31.90526743712496
149.2992864830907,-31.90526743712496
149.3992864830907,-31.90526743712496
149.49928648309069,-31.90526743712496
149.59928648309068,-31.90526743712496
149.69928648309067,-31.90526743712496
149.79928648309067,-31.90526743712496
149.89928648309066,-31.90526743712496
149.99928648309066,-31.90526743712496
150.09928648309065,-31.90526743712496
150.19928648309065,-31.90526743712496
150.29928648309064,-31.90526743712496
150.39928648309063,-31.90526743712496
150.49928648309063,-31.90526743712496
150.59928648309062,-31.90526743712496
150.69928648309062,-31.90526743712496
150.7992864830906,-31.90526743712496
150.8992864830906,-31.90526743712496
150.9992864830906,-31.90526743712496
151.0992864830906,-31.90526743712496
151.1992864830906,-31.90526743712496
151.29928648309058,-31.90526743712496
151.39928648309058,-31.90526743712496
151.49928648309057,-31.90526743712496
151.59928648309057,-31.90526743712496
151.69928648309056,-31.90526743712496
151.79928648309055,-31.90526743712496
151.89928648309055,-31.90526743712496
151.99928648309054,-31.90526743712496
152.09928648309054,-31.90526743712496
152.19928648309053,-31.90526743712496
152.29928648309053,-31.90526743712496
152.39928648309052,-31.90526743712496
152.49928648309051,-31.90526743712496
152.5992864830905,-31.90526743712496
141.09928648309116,-31.80526743712496
141.19928648309116,-31.80526743712496
141.29928648309115,-31.80526743712496
141.39928648309117,-31.80526743712496
141.49928648309114,-31.80526743712496
141.5992864830911,-31.80526743712496
141.69928648309113,-31.80526743712496
141.79928648309112,-31.80526743712496
141.89928648309112,-31.80526743712496
141.9992864830911,-31.80526743712496
142.0992864830911,-31.80526743712496
142.1992864830911,-31.80526743712496
142.2992864830911,-31.80526743712496
142.3992864830911,-31.80526743712496
142.49928648309108,-31.80526743712496
142.59928648309108,-31.80526743712496
142.69928648309107,-31.80526743712496
142.79928648309107,-31.80526743712496
142.89928648309106,-31.80526743712496
142.99928648309103,-31.80526743712496
143.09928648309105,-31.80526743712496
143.19928648309104,-31.80526743712496
143.29928648309104,-31.80526743712496
143.39928648309103,-31.80526743712496
143.49928648309103,-31.80526743712496
143.59928648309102,-31.80526743712496
143.69928648309102,-31.80526743712496
143.799286483091,-31.80526743712496
143.899286483091,-31.80526743712496
143.999286483091,-31.80526743712496
144.099286483091,-31.80526743712496
144.199286483091,-31.80526743712496
144.29928648309098,-31.80526743712496
144.39928648309098,-31.80526743712496
144.49928648309097,-31.80526743712496
144.59928648309096,-31.80526743712496
144.69928648309096,-31.80526743712496
144.79928648309095,-31.80526743712496
144.89928648309095,-31.80526743712496
144.99928648309094,-31.80526743712496
145.09928648309094,-31.80526743712496
145.19928648309093,-31.80526743712496
145.29928648309092,-31.80526743712496
145.39928648309092,-31.80526743712496
145.4992864830909,-31.80526743712496
145.5992864830909,-31.80526743712496
145.6992864830909,-31.80526743712496
145.7992864830909,-31.80526743712496
145.8992864830909,-31.80526743712496
145.99928648309088,-31.80526743712496
146.09928648309088,-31.80526743712496
146.19928648309087,-31.80526743712496
146.29928648309087,-31.80526743712496
146.39928648309086,-31.80526743712496
146.49928648309086,-31.80526743712496
146.59928648309085,-31.80526743712496
146.69928648309084,-31.80526743712496
146.79928648309084,-31.80526743712496
146.89928648309083,-31.80526743712496
146.99928648309083,-31.80526743712496
147.09928648309082,-31.80526743712496
147.19928648309082,-31.80526743712496
147.2992864830908,-31.80526743712496
147.3992864830908,-31.80526743712496
147.4992864830908,-31.80526743712496
147.5992864830908,-31.80526743712496
147.6992864830908,-31.80526743712496
147.79928648309078,-31.80526743712496
147.89928648309078,-31.80526743712496
147.99928648309077,-31.80526743712496
148.09928648309076,-31.80526743712496
148.19928648309076,-31.80526743712496
148.29928648309075,-31.80526743712496
148.39928648309075,-31.80526743712496
148.49928648309074,-31.80526743712496
148.59928648309074,-31.80526743712496
148.69928648309073,-31.80526743712496
148.79928648309073,-31.80526743712496
148.89928648309072,-31.80526743712496
148.9992864830907,-31.80526743712496
149.0992864830907,-31.80526743712496
149.1992864830907,-31.80526743712496
149.2992864830907,-31.80526743712496
149.3992864830907,-31.80526743712496
149.49928648309069,-31.80526743712496
149.59928648309068,-31.80526743712496
149.69928648309067,-31.80526743712496
149.79928648309067,-31.80526743712496
149.89928648309066,-31.80526743712496
149.99928648309066,-31.80526743712496
150.09928648309065,-31.80526743712496
150.19928648309065,-31.80526743712496
150.29928648309064,-31.80526743712496
150.39928648309063,-31.80526743712496
150.49928648309063,-31.80526743712496
150.59928648309062,-31.80526743712496
150.69928648309062,-31.80526743712496
150.7992864830906,-31.80526743712496
150.8992864830906,-31.80526743712496
150.9992864830906,-31.80526743712496
151.0992864830906,-31.80526743712496
151.1992864830906,-31.80526743712496
151.29928648309058,-31.80526743712496
151.39928648309058,-31.80526743712496
151.49928648309057,-31.80526743712496
151.59928648309057,-31.80526743712496
151.69928648309056,-31.80526743712496
151.79928648309055,-31.80526743712496
151.89928648309055,-31.80526743712496
151.99928648309054,-31.80526743712496
152.09928648309054,-31.80526743712496
152.19928648309053,-31.80526743712496
152.29928648309053,-31.80526743712496
152.39928648309052,-31.80526743712496
152.49928648309051,-31.80526743712496
152.5992864830905,-31.80526743712496
152.6992864830905,-31.80526743712496
141.09928648309116,-31.70526743712496
141.19928648309116,-31.70526743712496
141.29928648309115,-31.70526743712496
141.39928648309117,-31.70526743712496
141.49928648309114,-31.70526743712496
141.5992864830911,-31.70526743712496
141.69928648309113,-31.70526743712496
141.79928648309112,-31.70526743712496
141.89928648309112,-31.70526743712496
141.9992864830911,-31.70526743712496
142.0992864830911,-31.70526743712496
142.1992864830911,-31.70526743712496
142.2992864830911,-31.70526743712496
142.3992864830911,-31.70526743712496
142.49928648309108,-31.70526743712496
142.59928648309108,-31.70526743712496
142.69928648309107,-31.70526743712496
142.79928648309107,-31.70526743712496
142.89928648309106,-31.70526743712496
142.99928648309103,-31.70526743712496
143.09928648309105,-31.70526743712496
143.19928648309104,-31.70526743712496
143.29928648309104,-31.70526743712496
143.39928648309103,-31.70526743712496
143.49928648309103,-31.70526743712496
143.59928648309102,-31.70526743712496
143.69928648309102,-31.70526743712496
143.799286483091,-31.70526743712496
143.899286483091,-31.70526743712496
143.999286483091,-31.70526743712496
144.099286483091,-31.70526743712496
144.199286483091,-31.70526743712496
144.29928648309098,-31.70526743712496
144.39928648309098,-31.70526743712496
144.49928648309097,-31.70526743712496
144.59928648309096,-31.70526743712496
144.69928648309096,-31.70526743712496
144.79928648309095,-31.70526743712496
144.89928648309095,-31.70526743712496
144.99928648309094,-31.70526743712496
145.09928648309094,-31.70526743712496
145.19928648309093,-31.70526743712496
145.29928648309092,-31.70526743712496
145.39928648309092,-31.70526743712496
145.4992864830909,-31.70526743712496
145.5992864830909,-31.70526743712496
145.6992864830909,-31.70526743712496
145.7992864830909,-31.70526743712496
145.8992864830909,-31.70526743712496
145.99928648309088,-31.70526743712496
146.09928648309088,-31.70526743712496
146.19928648309087,-31.70526743712496
146.29928648309087,-31.70526743712496
146.39928648309086,-31.70526743712496
146.49928648309086,-31.70526743712496
146.59928648309085,-31.70526743712496
146.69928648309084,-31.70526743712496
146.79928648309084,-31.70526743712496
146.89928648309083,-31.70526743712496
146.99928648309083,-31.70526743712496
147.09928648309082,-31.70526743712496
147.19928648309082,-31.70526743712496
147.2992864830908,-31.70526743712496
147.3992864830908,-31.70526743712496
147.4992864830908,-31.70526743712496
147.5992864830908,-31.70526743712496
147.6992864830908,-31.70526743712496
147.79928648309078,-31.70526743712496
147.89928648309078,-31.70526743712496
147.99928648309077,-31.70526743712496
148.09928648309076,-31.70526743712496
148.19928648309076,-31.70526743712496
148.29928648309075,-31.70526743712496
148.39928648309075,-31.70526743712496
148.49928648309074,-31.70526743712496
148.59928648309074,-31.70526743712496
148.69928648309073,-31.70526743712496
148.79928648309073,-31.70526743712496
148.89928648309072,-31.70526743712496
148.9992864830907,-31.70526743712496
149.0992864830907,-31.70526743712496
149.1992864830907,-31.70526743712496
149.2992864830907,-31.70526743712496
149.3992864830907,-31.70526743712496
149.49928648309069,-31.70526743712496
149.59928648309068,-31.70526743712496
149.69928648309067,-31.70526743712496
149.79928648309067,-31.70526743712496
149.89928648309066,-31.70526743712496
149.99928648309066,-31.70526743712496
150.09928648309065,-31.70526743712496
150.19928648309065,-31.70526743712496
150.29928648309064,-31.70526743712496
150.39928648309063,-31.70526743712496
150.49928648309063,-31.70526743712496
150.59928648309062,-31.70526743712496
150.69928648309062,-31.70526743712496
150.7992864830906,-31.70526743712496
150.8992864830906,-31.70526743712496
150.9992864830906,-31.70526743712496
151.0992864830906,-31.70526743712496
151.1992864830906,-31.70526743712496
151.29928648309058,-31.70526743712496
151.39928648309058,-31.70526743712496
151.49928648309057,-31.70526743712496
151.59928648309057,-31.70526743712496
151.69928648309056,-31.70526743712496
151.79928648309055,-31.70526743712496
151.89928648309055,-31.70526743712496
151.99928648309054,-31.70526743712496
152.09928648309054,-31.70526743712496
152.19928648309053,-31.70526743712496
152.29928648309053,-31.70526743712496
152.39928648309052,-31.70526743712496
152.49928648309051,-31.70526743712496
152.5992864830905,-31.70526743712496
152.6992864830905,-31.70526743712496
141.09928648309116,-31.60526743712496
141.19928648309116,-31.60526743712496
141.29928648309115,-31.60526743712496
141.39928648309117,-31.60526743712496
141.49928648309114,-31.60526743712496
141.5992864830911,-31.60526743712496
141.69928648309113,-31.60526743712496
141.79928648309112,-31.60526743712496
141.89928648309112,-31.60526743712496
141.9992864830911,-31.60526743712496
142.0992864830911,-31.60526743712496
142.1992864830911,-31.60526743712496
142.2992864830911,-31.60526743712496
142.3992864830911,-31.60526743712496
142.49928648309108,-31.60526743712496
142.59928648309108,-31.60526743712496
142.69928648309107,-31.60526743712496
142.79928648309107,-31.60526743712496
142.89928648309106,-31.60526743712496
142.99928648309103,-31.60526743712496
143.09928648309105,-31.60526743712496
143.19928648309104,-31.60526743712496
143.29928648309104,-31.60526743712496
143.39928648309103,-31.60526743712496
143.49928648309103,-31.60526743712496
143.59928648309102,-31.60526743712496
143.69928648309102,-31.60526743712496
143.799286483091,-31.60526743712496
143.899286483091,-31.60526743712496
143.999286483091,-31.60526743712496
144.099286483091,-31.60526743712496
144.199286483091,-31.60526743712496
144.29928648309098,-31.60526743712496
144.39928648309098,-31.60526743712496
144.49928648309097,-31.60526743712496
144.59928648309096,-31.60526743712496
144.69928648309096,-31.60526743712496
144.79928648309095,-31.60526743712496
144.89928648309095,-31.60526743712496
144.99928648309094,-31.60526743712496
145.09928648309094,-31.60526743712496
145.19928648309093,-31.60526743712496
145.29928648309092,-31.60526743712496
145.39928648309092,-31.60526743712496
145.4992864830909,-31.60526743712496
145.5992864830909,-31.60526743712496
145.6992864830909,-31.60526743712496
145.7992864830909,-31.60526743712496
145.8992864830909,-31.60526743712496
145.99928648309088,-31.60526743712496
146.09928648309088,-31.60526743712496
146.19928648309087,-31.60526743712496
146.29928648309087,-31.60526743712496
146.39928648309086,-31.60526743712496
146.49928648309086,-31.60526743712496
146.59928648309085,-31.60526743712496
146.69928648309084,-31.60526743712496
146.79928648309084,-31.60526743712496
146.89928648309083,-31.60526743712496
146.99928648309083,-31.60526743712496
147.09928648309082,-31.60526743712496
147.19928648309082,-31.60526743712496
147.2992864830908,-31.60526743712496
147.3992864830908,-31.60526743712496
147.4992864830908,-31.60526743712496
147.5992864830908,-31.60526743712496
147.6992864830908,-31.60526743712496
147.79928648309078,-31.60526743712496
147.89928648309078,-31.60526743712496
147.99928648309077,-31.60526743712496
148.09928648309076,-31.60526743712496
148.19928648309076,-31.60526743712496
148.29928648309075,-31.60526743712496
148.39928648309075,-31.60526743712496
148.49928648309074,-31.60526743712496
148.59928648309074,-31.60526743712496
148.69928648309073,-31.60526743712496
148.79928648309073,-31.60526743712496
148.89928648309072,-31.60526743712496
148.9992864830907,-31.60526743712496
149.0992864830907,-31.60526743712496
149.1992864830907,-31.60526743712496
149.2992864830907,-31.60526743712496
149.3992864830907,-31.60526743712496
149.49928648309069,-31.60526743712496
149.59928648309068,-31.60526743712496
149.69928648309067,-31.60526743712496
149.79928648309067,-31.60526743712496
149.89928648309066,-31.60526743712496
149.99928648309066,-31.60526743712496
150.09928648309065,-31.60526743712496
150.19928648309065,-31.60526743712496
150.29928648309064,-31.60526743712496
150.39928648309063,-31.60526743712496
150.49928648309063,-31.60526743712496
150.59928648309062,-31.60526743712496
150.69928648309062,-31.60526743712496
150.7992864830906,-31.60526743712496
150.8992864830906,-31.60526743712496
150.9992864830906,-31.60526743712496
151.0992864830906,-31.60526743712496
151.1992864830906,-31.60526743712496
151.29928648309058,-31.60526743712496
151.39928648309058,-31.60526743712496
151.49928648309057,-31.60526743712496
151.59928648309057,-31.60526743712496
151.69928648309056,-31.60526743712496
151.79928648309055,-31.60526743712496
151.89928648309055,-31.60526743712496
151.99928648309054,-31.60526743712496
152.09928648309054,-31.60526743712496
152.19928648309053,-31.60526743712496
152.29928648309053,-31.60526743712496
152.39928648309052,-31.60526743712496
152.49928648309051,-31.60526743712496
152.5992864830905,-31.60526743712496
152.6992864830905,-31.60526743712496
152.7992864830905,-31.60526743712496
141.09928648309116,-31.50526743712496
141.19928648309116,-31.50526743712496
141.29928648309115,-31.50526743712496
141.39928648309117,-31.50526743712496
141.49928648309114,-31.50526743712496
141.5992864830911,-31.50526743712496
141.69928648309113,-31.50526743712496
141.79928648309112,-31.50526743712496
141.89928648309112,-31.50526743712496
141.9992864830911,-31.50526743712496
142.0992864830911,-31.50526743712496
142.1992864830911,-31.50526743712496
142.2992864830911,-31.50526743712496
142.3992864830911,-31.50526743712496
142.49928648309108,-31.50526743712496
142.59928648309108,-31.50526743712496
142.69928648309107,-31.50526743712496
142.79928648309107,-31.50526743712496
142.89928648309106,-31.50526743712496
142.99928648309103,-31.50526743712496
143.09928648309105,-31.50526743712496
143.19928648309104,-31.50526743712496
143.29928648309104,-31.50526743712496
143.39928648309103,-31.50526743712496
143.49928648309103,-31.50526743712496
143.59928648309102,-31.50526743712496
143.69928648309102,-31.50526743712496
143.799286483091,-31.50526743712496
143.899286483091,-31.50526743712496
143.999286483091,-31.50526743712496
