Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_x_std,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Monzonite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Chert,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Quartzite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
0.03676992282271385,0.572226881980896,3.804152011871338,102057.9921875,16385.708984375,64.7022705078125,-3.4163832664489746,46.69017791748047,-86.0353012084961,83.24141693115234,1824.340565476205,0.027890357796296502,0.3393818746541304,142.46202380952516,0.0823037136180483,1221.6361904762018,8903.198601190565,152.02375000000131,0.07625881339253165,0.03910830478745288,0.06898469166744675,0.040311943688762814,0.04084326053036781,-0.3142028748989105,6.148370265960693,1.5535023212432861,9762.700708076936,142255.3648101235,74318.44540661002,16449.644899108545,101108.9824302157,5294.944659229208,34694.898253969,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
0.02849051170051098,0.3991171419620514,0.9915786385536194,68800.5703125,9488.0615234375,38.21480941772461,-14.348674774169922,51.61914825439453,-87.8886947631836,83.33235168457031,2803.457321428595,0.035749008439421415,0.34553270261837016,155.74925595238275,0.08830812837233312,2808.0639880952667,9352.903303571522,176.97202380952552,0.1081042765248584,0.039471174025857945,0.13968731390948488,0.04498625084972596,0.04358988505160016,-2.1094396114349365,5.2923665046691895,0.4079667031764984,12428.276135924232,36861.95475823164,40443.00869053831,5238.2778883642295,69997.42799878091,1030.2671621507266,6516.334358997379,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03836304694414139,0.5901998281478882,-0.7116420269012451,51659.328125,2609.63232421875,12.154561996459961,-7.333866596221924,45.80463790893555,-84.07747650146484,82.55868530273438,753.8450595238144,0.05289127515894311,0.23317293730041802,306.7119642857174,0.077812862934894,729.7672916666727,8453.348779761984,188.37059523809734,0.10800524343562178,0.041728610748154746,0.09625531201585578,0.04032370352421558,0.040873839853502916,-0.33478543162345886,16.23625946044922,3.4765520095825195,425.4230661763581,170282.05551043936,42165.10103309724,19938.24028113809,58605.01347358129,425.4230661763581,8878.910272641617,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.015919793397188187,0.4053497910499573,-1.6595163345336914,40290.734375,7087.62548828125,22.603925704956055,-21.510929107666016,48.2055549621582,-87.51301574707031,76.24874114990234,914.9043452381013,0.004273357413379877,0.4006210312284386,119.80494047619192,0.1171369516005118,1332.6296130952508,8742.09723214294,87.70339285714397,0.061793026402831845,0.041088571090825476,0.06133756670457043,0.041972988613474045,0.039040130908844166,15.398295402526855,28.12664031982422,-3.968305826187134,9071.078725354617,135112.71677373955,45511.48538201231,9229.328106517432,43619.87629170453,1294.061816170724,21747.651912754383,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
0.01291682943701744,0.6031056046485901,-1.6070035696029663,34690.3359375,9050.158203125,28.570274353027344,-16.26719856262207,46.89100646972656,-86.80575561523438,83.12423706054688,866.4007440476253,-0.019669534121729716,0.29483301155592995,191.1160416666687,0.09820569408756047,1254.8238095238216,7973.002857142927,238.4666964285738,0.11410468822020572,0.04270366611161407,0.08902531829697088,0.039865425615012655,0.04146922918291965,9.0587158203125,27.266536712646484,-11.510870933532715,6957.5934032965615,152554.53261848408,24815.421059456843,17231.117091236432,30891.76720357375,360.9371311356661,7171.958555106613,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.021035905927419662,0.31739556789398193,0.2874574065208435,60471.9765625,9201.2275390625,54.530460357666016,-20.97346305847168,47.794769287109375,-86.76148223876953,86.10948181152344,965.6691666666718,0.06232933157065276,0.4186441899420937,132.83050595238234,0.09554389662418197,1241.4035714285826,6382.189702381011,211.1768750000021,0.09734879847123519,0.04022370836113914,0.11633262277696979,0.04275679287542537,0.04290503828743924,-1.338989496231079,6.864513397216797,1.4659473896026611,2580.837504699017,9765.01995992327,20243.6981546863,2567.5196130698764,60412.92841209989,173.70243747697555,8765.375609274968,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.005850751884281635,0.46847885847091675,-1.390000343322754,52912.328125,7078.46728515625,12.154561996459961,-19.102142333984375,47.56684875488281,-87.53695678710938,80.9288330078125,1264.9205357142937,0.06302804310715547,0.3729929213454452,169.38431547619228,0.10002419499872536,1122.9989583333438,8594.087797619126,137.41211309523965,0.08364092210157623,0.038213047291558305,0.09725139552917436,0.03975681150174266,0.04079381540399482,-1.1270904541015625,18.806880950927734,5.794520854949951,191.63798112198725,194920.2150701901,30580.079692758667,7069.378461744696,55982.79505809743,191.63798112198725,2421.0184010921657,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.018397316336631775,0.628154456615448,-1.576190710067749,35374.609375,8288.4013671875,28.570274353027344,-17.123605728149414,47.134464263916016,-86.80575561523438,83.12423706054688,942.7028869047684,0.02202751654244612,0.3180719146616559,207.4919345238118,0.09616099220487226,1374.1355952381086,7866.561904761975,234.2445238095262,0.11190541809340082,0.042660926561099405,0.08392046729907351,0.03874848677315602,0.04065833626107565,8.568509101867676,27.897268295288086,-12.122106552124023,8306.617731693717,150988.38436567326,26439.94082244719,18518.572821857324,31896.34623320188,1013.674739489866,8662.866592186661,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.028469571843743324,0.38047096133232117,-0.016816191375255585,51304.6015625,2230.686767578125,9.445942878723145,-7.819386959075928,44.1710205078125,-84.07747650146484,82.55868530273438,511.52940476190804,0.0397246499326583,0.306459587627328,358.05732142857477,0.0695752749204329,1136.9816369047728,7853.272113095317,263.6627380952411,0.09044450764837617,0.040116346362877114,0.1132872891091678,0.042325677984311603,0.04161708427096824,-1.0017646551132202,18.0527400970459,8.645410537719727,910.9586455995995,166321.99478836067,38897.97276626303,15715.55894674526,53146.18224831335,910.9586455995995,4236.179032445046,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.006049730349332094,0.6318565011024475,-1.4372273683547974,35847.01953125,7516.974609375,28.570274353027344,-18.141510009765625,45.92769241333008,-86.80575561523438,83.12423706054688,1004.3861309523876,0.004202567459122012,0.30708633156828885,223.27190476190702,0.09280648075732181,1423.391428571443,7943.219702381024,229.83738095238317,0.10405229256572948,0.03995572534319078,0.08124745616025471,0.038695689488167054,0.04018287467407883,10.754701614379883,26.7847957611084,-12.511395454406738,8669.638902722898,149887.53237549934,27442.288178159703,18071.648548807665,33145.52204222562,990.0662139185982,9191.317512651562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.009189403615891933,0.43921777606010437,-2.1806020736694336,51887.953125,7394.5615234375,12.154561996459961,-19.116785049438477,47.2905387878418,-87.53695678710938,80.9288330078125,1081.5245238095313,0.10531533527882773,0.41669992176103643,161.58785714285887,0.10764728643844511,1141.534851190487,7748.684702381025,148.03107142857303,0.08194688144631643,0.03841899829431994,0.0855898407898468,0.03911838837952035,0.03966892350531476,-0.6152017116546631,19.76250457763672,2.8803305625915527,821.0952137344628,190029.1195655937,31087.67278581082,8924.039792157559,54360.12671772261,821.0952137344628,1410.4326814746755,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0050636883825063705,0.5149517059326172,0.12881065905094147,87845.2578125,16098.806640625,62.913063049316406,-6.004917621612549,46.711204528808594,-86.14756774902344,83.24141693115234,2435.1426190476404,0.023286212030930467,0.26167126477251146,105.12157738095362,0.09051541969924673,1286.1552083333454,8902.48211309532,131.7394345238109,0.07285914961303219,0.04055102956707157,0.05029070640998127,0.03913879150889153,0.041122770582479526,2.0971317291259766,7.778356552124023,-0.5511193871498108,10650.17244512406,129233.277198681,79484.15875343414,19022.710122202883,98869.69589765092,26.04246060605829,32160.643183851804,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.04772431030869484,0.6486788988113403,-0.686336874961853,55180.7265625,3879.3447265625,47.12147521972656,-7.896378993988037,45.6469612121582,-82.4851303100586,80.81836700439453,906.6301785714345,0.061259624152850065,0.23265108032327855,168.20032738095404,0.08454915831802046,726.0872023809586,9200.505922619133,94.40797619047719,0.07814584285320814,0.039816750901831746,0.07009553336614421,0.04003250670188181,0.04086195327364038,-0.7310892939567566,18.44135284423828,0.09895099699497223,674.2858784072905,181726.28161872103,48371.92413768962,18983.64796705667,68775.63131204726,674.2858784072905,2655.085993485067,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.025202631950378418,0.29925522208213806,0.4352929890155792,73264.59375,7016.2763671875,30.613468170166016,-16.549583435058594,49.20830154418945,-88.02005767822266,84.79170989990234,1542.02482142858,0.10802958827067904,0.5040437060495326,148.36282738095412,0.09390881465381307,1629.8669047619194,6622.2950595238735,200.55645833333529,0.13772363813829253,0.04317949446636889,0.15488791416754383,0.042170022132947044,0.042819880672019264,0.09754400700330734,1.129203200340271,0.3253646194934845,22070.686882409555,42327.61555202705,48442.51928354085,2598.45594055323,79827.08791355815,219.6798266149872,18341.700673106738,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
0.00660731503739953,0.48787549138069153,2.1550333499908447,109945.7109375,7784.94482421875,81.56287384033203,-8.513370513916016,45.226348876953125,-86.15916442871094,86.81864166259766,553.4615773809542,-0.02973352258821721,0.4032514595956772,121.9223511904776,0.08407734405894336,1435.9165476190603,5145.924166666713,96.79145833333429,0.07863445638605296,0.03838763201901002,0.08998495375770835,0.03878729711117489,0.04011854695894236,1.5145559310913086,6.999804973602295,-1.5353419780731201,3474.0177895508823,124765.52554113787,50634.746611121016,9518.691110287606,127112.79960503156,239.33332563980272,20464.417192488247,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0748276561498642,0.697835385799408,-1.0886049270629883,52626.9296875,3689.331298828125,12.154561996459961,-10.033129692077637,46.999732971191406,-84.44708251953125,82.55868530273438,1009.831220238102,0.06621285941125407,0.21566045092841565,326.490684523813,0.08103166179061363,1085.9564285714384,8822.9182738096,172.79071428571598,0.10639703553360788,0.04042106100015952,0.11411531935018819,0.04187351215478376,0.04091001756722458,-1.6070491075515747,16.553319931030273,3.395977735519409,684.4846499049711,177076.71565954125,37730.03352275943,16439.51083052372,56456.16662606021,684.4846499049711,4701.409603689245,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0607483834028244,0.657859742641449,-0.8469281792640686,52527.98046875,3334.9169921875,12.154561996459961,-8.909063339233398,46.307106018066406,-84.44708251953125,82.55868530273438,938.733988095245,0.06647749357522986,0.19270376974740439,320.3110416666699,0.07979056419013791,1015.0061011904857,8594.367946428645,183.37511904762093,0.10259173072844269,0.041027864989333564,0.11655050182762866,0.042453829929378115,0.04060350193467145,-2.130147695541382,15.774443626403809,4.101140022277832,187.51603419297524,175987.9023944379,37999.52637113431,16676.305026988888,56328.63764081647,187.51603419297524,4466.872230265311,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.006585379596799612,0.1415441930294037,-1.0049080848693848,35283.109375,5684.2763671875,128.7490692138672,-26.160844802856445,44.80352020263672,-87.87825012207031,84.88237762451172,278.6409226190479,-0.012872776031864,0.14291719351984788,91.38845238095345,0.06287410815950802,357.86991071428855,5370.839821428621,220.7047916666691,0.07450190561836545,0.040233000669280095,0.09835142594820033,0.046704071949905356,0.043200128514355715,-4.087019920349121,36.418174743652344,3.8741960525512695,4423.175221657573,242302.7138603395,4059.100709949195,19390.803829509387,16796.575892116558,4059.100709949195,3786.1379336469263,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
0.025905583053827286,0.5366454124450684,0.7763031721115112,43488.86328125,5702.1748046875,28.570274353027344,-7.463761806488037,44.46409225463867,-86.80575561523438,83.12423706054688,740.0380952381007,-0.026786273714515977,0.2826638312941737,184.67592261904957,0.09355852133583695,1344.9373214285824,8481.316488095314,188.45690476190669,0.07979654823338268,0.03828359302532878,0.08458004146889365,0.03901539054376987,0.03931946430057915,12.50192642211914,33.954620361328125,-17.44792366027832,8294.155526334402,148531.9620054956,32002.5638668198,26289.260766299267,31055.816395335496,192.0008605130156,15941.979898440772,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.0029593876097351313,0.568889319896698,-1.8742934465408325,34993.19140625,9206.1943359375,28.570274353027344,-16.285432815551758,46.14753341674805,-86.80575561523438,83.12423706054688,783.8285714285772,-0.008137097072803537,0.2891768161230283,189.84625000000193,0.09873430282490235,1191.4013690476304,7938.1676488095945,233.14401785714514,0.11540828306736806,0.042863282528204705,0.09069012389114642,0.04097311132523268,0.04071206872364108,6.751635551452637,27.03481674194336,-12.337148666381836,7734.421992677314,152982.5942154406,24594.229748403504,18200.137178458637,29885.5420383976,1110.5546709775676,7762.88785789722,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.06327546387910843,0.6429151296615601,-1.0064491033554077,52553.2734375,2986.92138671875,24.553539276123047,-7.375222682952881,45.9473991394043,-84.07747650146484,82.55868530273438,920.7286011904819,0.06188783630190192,0.21371598082462828,358.52782738095607,0.06954258995589592,783.5024107142928,9029.015535714367,178.53895833333542,0.10936705597922823,0.042197150009099835,0.0850146761441087,0.03936073459453447,0.04018918916076975,0.19793714582920074,16.082477569580078,2.598151683807373,405.5253904052669,175002.7726868943,44099.7119551381,19656.623774122625,62467.13259385372,405.5253904052669,8123.162544291432,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.005911561660468578,0.39087629318237305,-0.2108156830072403,65590.7109375,9234.923828125,61.244850158691406,-18.355871200561523,51.298519134521484,-88.77658081054688,83.33235168457031,2890.4372619047863,0.02685835650530027,0.38529206415341977,153.85800595238257,0.08897160334046002,2689.4274404762173,9497.048839285811,179.3654761904779,0.11777258945850969,0.04150288766225617,0.1303141899523372,0.044229280066552606,0.04575283325377156,-1.6658711433410645,6.648411273956299,-0.09099750220775604,11359.825553415783,30736.1101377028,35174.93527563061,3502.613052811585,65829.966122693,881.4021527342785,5586.5322275480285,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.041319720447063446,0.49188539385795593,-0.1897289901971817,50692.24609375,5233.5185546875,52.947166442871094,-15.897879600524902,46.70624923706055,-88.71321105957031,82.15276336669922,1894.9524107142956,-0.0020088617649495627,0.4073972475290002,272.45708333333624,0.07617012024691461,1978.1681845238295,7833.877916666743,260.29482142857466,0.09240060029052236,0.03975453838370599,0.11056802743917074,0.03934307996731336,0.039856782902179394,3.515758514404297,18.73845672607422,3.1371421813964844,9536.988173238213,166679.15205317177,14548.494530942551,18010.01424341227,22204.430970109544,1659.7268505871828,12355.98763406784,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.001618894631974399,0.6346020102500916,-1.9546573162078857,33870.609375,8844.642578125,28.570274353027344,-18.97541618347168,46.496585845947266,-86.80575561523438,83.12423706054688,977.8358928571495,0.00401635465942644,0.3185645395368349,193.7415773809543,0.09525372430945032,1400.1837500000138,7822.981011904833,247.53708333333577,0.103725659942837,0.03982984731957879,0.09015035552594064,0.03993965884194073,0.04058101200874845,9.451009750366211,27.566740036010742,-11.450708389282227,6717.14920390014,151098.96799552545,26082.549572979224,16305.25586356472,33077.182447726846,1545.729679640172,7350.572503698359,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.02525777742266655,0.2513255178928375,2.1246120929718018,72350.65625,4917.33203125,13.400960922241211,-8.61538314819336,49.505157470703125,-89.07327270507812,82.78649139404297,1000.3651785714355,0.01686552285652021,0.34361393536250706,208.36976190476366,0.1002583936341764,1118.8992559523915,6053.234464285774,243.80407738095533,0.1237287339071357,0.04212872025693081,0.09945203588097418,0.04192604902066008,0.04454330315687559,-0.5483213067054749,10.004573822021484,0.6036210656166077,21233.0506289928,70114.35848244088,43187.37459759753,7215.804820282449,87607.52921064984,448.3171136042446,26632.48231040113,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.00692264549434185,0.4544677734375,-2.4586920738220215,49717.2578125,5111.71044921875,12.154561996459961,-21.255802154541016,46.745967864990234,-87.53695678710938,82.55868530273438,1165.4346130952456,0.04183153680305959,0.3363586215749718,290.3983630952414,0.08406165617623261,939.2239583333418,7955.112261904839,196.5370238095261,0.08912005742725704,0.03867029619943451,0.07550025371533335,0.0384090143085385,0.038228091405526486,3.230614185333252,16.70780372619629,3.8976995944976807,2196.0083383854426,178775.51775130047,31430.84879926075,10107.880654875666,50360.42455459823,419.1152071628409,1197.2585893739092,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0
