IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
5011.645199225787,4543.5782064631285,163869.33757547845,25681.511607580094,5417.050672021443,5417.050672021443,17123.0584015447,39192.329573158044,90.64455341057977,1616.7276578412304,163869.33757547845,8288.57453136665,3679.106900101431,72842.19789804833
3164.610691343194,4265.097978019322,17417.689091648237,95416.45255476529,21854.952681737304,4265.097978019322,1881.8248570990688,95468.2626741763,2132.0136917291666,365.1052775284452,17417.689091648237,4219.2344154225975,11016.536506361152,90979.70593573584
7251.81621921669,5443.725270966607,12939.301202401412,92711.78316058862,18692.72239337607,5443.725270966607,2803.7287004088653,92508.83490827598,5942.502054013225,1291.8327746751606,12939.301202401412,4612.980244485974,8816.240300514148,88259.97331205876
9488.9300737993,6467.342681824454,8532.226957719377,90112.12060382741,16200.071772612928,7384.480557295654,4393.699938759692,89906.96667358495,2633.7082165697557,933.5439454570645,8532.226957719377,145.64056463192267,5476.405753766968,85697.01644080278
11971.385619801325,3144.8874663774172,4415.434424453714,87704.01306219578,14721.152938881905,10349.603848364904,7763.185524271333,87462.03659117954,767.2602371252407,1612.5680605122284,4415.434424453714,3871.293380810791,2139.299566592167,83305.30725851681
12681.11120986875,1322.5740722320445,2308.537885437996,85155.26980257237,14568.045078433157,11657.393539989276,12337.31702622998,85167.99216955822,1746.9959177486733,1322.5740722320445,2308.537885437996,8285.880841286205,320.6840142121449,81099.99853386426
8974.977725435134,505.0625580590857,5067.933065161483,83037.6633551024,8974.977725435134,8208.207858701657,7196.295017318376,83073.67414197579,4919.131603183184,505.0625580590857,5067.933065161483,12791.816774000026,1504.6069319786984,79096.68357197383
6623.070417567484,339.6026158613253,9346.718038388075,81117.5436979204,6623.070417567484,6309.6686604300485,4457.483176830023,81177.89991430313,3177.4280835812524,339.6026158613253,9346.718038388075,17317.94310571505,668.1645159092211,77311.06691557464
3368.6328224388594,2542.9457039642666,9155.176153824417,79409.23836151607,3368.6328224388594,2542.9457039642666,971.4956190554349,79428.54434674508,97.5933766488919,2542.9457039642666,9155.176153824417,21851.716583929032,4163.935793739082,75758.54393318587
1328.7624586151187,656.0588561723063,4673.878893917118,77926.67920074782,1328.7624586151187,1364.07793261791,3132.6424135211423,77926.67920074782,949.9046665103957,656.0588561723063,4673.878893917118,26389.195210352616,4489.521361398896,74453.69799721039
5246.813307109731,1090.8921877009175,926.5426666273462,76682.96119955071,5246.813307109731,1090.8921877009175,3774.2432010087427,76682.96119955071,5498.071863990521,1090.8921877009175,926.5426666273462,30928.74740678649,6797.209037376771,73409.73788637458
9458.490669928498,4674.608135688672,2100.5301976574033,75675.23904287742,9458.490669928498,4674.608135688672,457.55282087428736,75689.85934861613,8823.612427400385,4674.608135688672,2100.5301976574033,36921.54389386875,10660.970598999316,72637.91317804769
13882.402449104324,9155.92076310802,4680.020686324112,74936.45864156845,13882.402449104324,9155.92076310802,3316.0047781730927,74957.3357324969,8452.83192858061,9155.92076310802,4680.020686324112,33209.655780950125,13876.319626576087,72146.95847147559
18365.815516594976,13679.429862513665,7243.485851179406,74447.12098741352,18365.815516594976,13679.429862513665,6384.534978991269,74441.55334344873,4255.416124020284,13679.429862513665,7243.485851179406,29665.19695617909,17955.442737190242,71942.62430470956
17006.211803402002,17578.32665745276,10115.905177287112,74232.93560538547,22873.767822760437,17578.32665745276,8699.266227879643,74213.22476541325,131.95335531943635,17578.32665745276,7781.535106596536,26513.046101299762,18383.15952914209,71936.41995199354
13817.115104754525,19483.921274193915,11291.532261275614,74294.36813020107,27394.14672616735,19483.921274193915,11875.750562876741,74264.33468068943,792.8678225020612,19483.921274193915,3256.5619137694453,22760.540052594715,16388.27157865957,71936.41995199354
10836.466729505279,18259.075371605,8485.405572861571,74630.73792190256,28938.511276705816,21078.884955732097,7737.698456840208,74584.3530778311,970.6810242033486,18259.075371605,419.93732690109715,18880.697284502538,14858.430463858693,71936.41995199354
9253.389930737141,17466.738366288948,5506.735329684509,75238.35748019494,25117.645337466747,18862.503824542295,3203.0251873296697,75159.22470502686,1226.1743949962286,17466.738366288948,4034.7978125748905,15928.707525411895,14630.230415396256,71936.41995199354
9751.478180463624,10861.524889273564,1068.5682923333209,76110.73047158316,21577.76184917726,17564.200174152636,1175.770762092133,75999.74879310619,5664.249965412902,10861.524889273564,1068.5682923333209,13209.31621628003,12162.934317996105,71936.41995199354
6388.773578054964,6384.338340516985,1302.9259848449465,77238.88643911258,17997.333299251284,17390.820416524442,3832.483421091053,77102.3176354557,6388.773578054964,6384.338340516985,1302.9259848449465,11620.392618554268,9268.947900173564,71936.41995199354
2553.2955797420577,2202.7888119579457,463.1258607081139,78611.81366560051,14937.98518739282,18374.236666812598,825.160495270228,78442.41238112052,2043.4219553947007,2202.7888119579457,463.1258607081139,11322.530690668473,8077.058132346386,71936.41995199354
1644.9166675781569,1981.7053326086675,915.0052182420915,80216.94487944782,12897.88689158048,19613.305623884804,1950.8488624978015,80016.41036024324,1644.9166675781569,1981.7053326086675,915.0052182420915,12229.92131435357,9135.045637175723,71936.41995199354
1743.1056856514613,1752.415767399195,833.8914826693008,82040.65154715235,12281.010534941806,18603.518807095006,4964.951871168167,81810.81175757071,1743.1056856514613,1752.415767399195,833.8914826693008,14426.763103449784,6559.73201114278,71936.41995199354
138.18320417417567,2474.177632438644,4980.252992141627,71212.33537613295,13287.084176111548,18674.235264273393,7993.248322548539,83811.46082369174,138.18320417417567,2474.177632438644,4980.252992141627,17562.006115673707,2959.512015042398,71936.41995199354
3838.022873912941,3333.8284697822296,9682.231909071374,66821.0906663112,15605.308011183415,19355.55883982811,11547.51844780257,86003.96488521672,2136.056076791291,1720.661682166146,9682.231909071374,21148.51232767715,3399.774664887342,71936.41995199354
8456.952310439947,5230.473336287911,13628.309675278273,62452.48752339784,12584.530364827178,15857.523524260756,12584.530364827178,88374.04514718654,5720.521181731785,204.63718573687856,13628.309675278273,25011.97473325344,6238.744581423986,71936.41995199354
6852.249338488993,1506.4979685044252,17797.533984631522,58111.63371644739,8057.7010028299555,11927.87677300819,8057.7010028299555,90907.81318125802,1405.408164840701,736.377036482417,17797.533984631522,29074.140323143296,8422.710124023482,71936.41995199354
3028.2524611128933,1323.6554987837205,22932.70045300082,53805.24711145265,3577.5435292478087,8623.67886884385,3577.5435292478087,93600.50758597173,2710.941450263833,1323.6554987837205,22932.70045300082,33268.117885164975,10439.431067177542,71936.41995199354
23.931184187048736,535.0791200416027,26912.510825601414,49542.3177780807,23.931184187048736,6909.547627912981,786.8976780132965,86261.12291001902,23.931184187048736,387.4164278451419,26912.510825601414,33140.606141439,13722.089044418899,71936.41995199354
3846.912390721677,616.0746705686632,30876.998425541486,45335.107668980425,3846.912390721677,7138.711191348239,5178.118070582349,81808.81883250157,3414.5260625583783,616.0746705686632,30876.998425541486,30386.52982974544,15759.199510643475,71936.41995199354
5898.196565336422,463.58324160611056,34982.025248047816,41200.69086408725,9253.597362471057,6153.404301800086,9554.467757644119,77366.78186140797,4546.419883535248,463.58324160611056,34982.025248047816,28195.289558551787,11238.754276222346,71936.41995199354
2559.539125141281,89.88878887616863,39201.27662733971,37163.37124947808,8737.553607836686,5739.201493863253,13846.145342362288,72936.88913767382,2397.4686877665185,89.88878887616863,39201.27662733971,25996.769806584256,6741.202468787149,71936.41995199354
4323.713510549227,1293.2715917610335,43465.07275162137,33258.52932007865,9997.53211503164,1293.2715917610335,18260.292390241386,68521.49731002498,3986.1773094896175,1293.2715917610335,43465.07275162137,24300.638334902786,2296.742760713003,71936.41995199354
8493.457816024169,3162.634722131521,47780.03058334997,29538.751280694487,12841.670537222302,3162.634722131521,22725.655765660504,64123.60318154582,8205.713095958738,3162.634722131521,47780.03058334997,18606.36595980889,2157.2865801863445,71936.41995199354
13899.443204345896,7560.11215290526,52133.44711654602,26083.335407906023,16477.178273046058,7560.11215290526,27246.033598407823,59747.07206611852,4703.976065582798,5051.436895430011,52133.44711654602,14329.397344099818,6562.296374981068,72027.35010910539
10482.706613453634,6657.91016057726,56516.43473532842,23011.68176536114,20800.791211499767,11997.72892728476,25301.98739247042,55396.968678686666,167.60420003815113,1365.5726584372171,56516.43473532842,10090.778551947235,3063.166932194997,72400.12105858263
6424.28599717012,2807.170536462172,60922.610429784894,20497.053459432293,20935.178575574704,16488.566332270988,20888.09911394012,51080.04667268904,68.38666627940819,485.21890906796824,60922.610429784894,6337.094039523832,486.00334888696534,73056.52794251483
3735.097272731416,3327.7329554905423,65347.28284390915,18764.74146707357,16607.482883842276,13604.129587329597,16546.05589534124,46805.48927179375,714.5568245584083,3179.341256591749,65347.28284390915,4497.310503008883,2779.991358924323,73989.02200286623
116.25037524256787,513.7611052135542,69786.9328228373,18041.52101019112,12436.77642182988,9114.848371134038,12351.86021161452,42586.056632516535,116.25037524256787,513.7611052135542,69786.9328228373,6448.581737992002,749.2145983226197,75187.33138417511
1671.724516685242,217.1805473785809,74238.87230663879,18446.465281526864,8653.120415231942,4733.768313108109,8526.556775162462,38439.90693533802,616.4131264824292,217.1805473785809,74238.87230663879,8912.954186530624,4658.677797513528,76638.9881285559
3723.3562061881935,3795.197407129198,78701.01471219343,19910.859389758516,6034.713209013403,900.2536830611,5845.78012628615,34393.5544687578,2652.982226584103,900.2536830611,78701.01471219343,6531.508569632394,8678.281801245981,78579.62249102579
5323.488953544999,2796.1617101753054,83171.71685370331,22226.272446541967,6336.722271730529,235.24347771857617,6081.232196820028,30486.763132638873,2242.902502377206,235.24347771857617,83171.71685370331,2747.8025979040713,13162.50618940875,78395.17004664753
1925.0572070529656,1867.747295692877,87649.66787885521,25158.828516010868,8718.803876747485,3102.5467112249694,8707.85934925116,26780.68188043492,1.6047840944007934,77.79717189728491,87649.66787885521,2004.8615069181703,11459.76621792472,78389.5707820707
4507.904332633028,1676.0189375061525,92133.80978633017,28518.777720069527,10874.31606186901,6965.111744021017,10824.618031605602,22706.873574634836,1067.3114957164305,714.9121107658092,92133.80978633017,885.8087245221458,7547.848434110915,78389.5707820707
5032.10849502588,3947.533256475751,96623.27958428688,32172.491854398464,14204.134314952926,11321.768378349876,12417.415492209333,19397.28104773244,308.94264988348624,763.6720048556704,96623.27958428688,1811.4138335891935,3455.7536821435287,78389.5707820707
4862.956498598269,2554.7655892847943,101117.36655087046,36030.712516114116,10982.465207918855,12603.542665838784,9077.603628475925,16677.92070129909,251.72103424735295,2195.1095999710055,101117.36655087046,2174.296782530769,2054.8908458592286,78389.5707820707
7530.0519447366605,1441.762601906842,105615.4802107281,35156.30544164553,6461.851320229035,8177.005364914711,6168.472159255425,14876.078557350884,4186.625625550448,1441.762601906842,105615.4802107281,4349.690628689286,3865.9791471369767,78389.5707820707
4327.74719450489,368.4797857849859,110117.12603255949,31428.044274959484,1935.8182737660477,4007.548224410554,2179.558543595231,14341.846100187695,1935.8182737660477,368.4797857849859,110117.12603255949,8543.48025106189,68.77612527944532,78389.5707820707
758.8796408618443,17.682785903690657,114621.88676855931,27944.18032067567,831.7361142054704,17.682785903690657,17.85985589257516,15209.39025278374,293.3004465478733,17.682785903690657,114621.88676855931,10752.016777341925,524.5638610595416,78389.5707820707
5123.163396248437,3780.415510405781,119129.40797027914,24807.89401280036,1749.316690906146,3780.415510405781,3057.1158549238226,17268.72067028606,367.4024265914003,540.5448536392946,119129.40797027914,11320.225151639692,3693.5826643103833,78389.5707820707
1353.6652031148747,117.86662199515119,123639.38663338065,22167.209648809996,2783.4879705097796,759.6673419649285,1478.8356516914066,20157.827701364455,1353.6652031148747,117.86662199515119,123639.38663338065,8090.371176020898,1912.3568152231244,78389.5707820707
3576.5434871453313,697.6018788010591,128151.56221261507,20217.26935259012,2910.70593447751,1307.1766932475125,1916.093284628388,26164.93124685269,2910.70593447751,697.6018788010591,128151.56221261507,4705.914898468554,2312.90910272626,78389.57078207175
2241.8775748424077,224.26054746613065,132665.70945094753,19170.029100464624,1550.5827496109018,2188.950062248268,1598.9968885324902,25762.229616215198,1550.5827496109018,224.26054746613065,132665.70945094753,4465.510785243355,4651.555931062859,78389.57078207175
5080.562204434114,2067.959971048779,137181.6326105732,19169.336517385997,61.14316294421274,452.7508389246358,6572.634638085394,26157.4337033543,61.14316294421274,343.79466544127473,137181.6326105732,7417.493111115298,61.14316294421274,78389.57078207175
3688.928478725921,3349.991279211268,141699.16079699394,20220.269194994657,4394.389070366626,3349.991279211268,8231.52662550655,27315.933287956366,216.2354524734757,2445.8992454695954,141699.16079699394,10717.354025561513,3070.2389462587216,78389.57078207175
766.4183755455828,766.4183755455828,146218.14414251727,22190.4004851017,766.4183755455828,766.4183755455828,4353.914404074197,29146.853679885193,348.92260911331266,766.4183755455828,146218.14414251727,8833.399385947436,726.2773252616817,78389.57078207175
1342.722562620535,4207.973450912077,150738.4506707717,24818.977718735758,3579.8236730368662,4207.973450912077,4566.771770287073,31533.28266888772,227.645356517148,4207.973450912077,150738.4506707717,9081.136919091387,5183.883375954584,78389.57078207175
