Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Gravmap2019-grid-grv_cscba_tilt_max,AlOH_Group_Composition_correlation,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,IntrusionsBndys_FaultedBndys,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Ferrous_Iron_Index_correlation,IntrusionsBndys_IntrusiveBndys,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicFacies_Tabberabberan_Subgreenschist facies,Gravmap2019-grid-grv_cscba_1vd_mean,MgOH_Group_Composition_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Gravmap2016-grid-grv_cscba_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,MetamorphicBoundaries_MetamorphicBndys,sample_weight,label
0.6049134092548207,1.482647611023765,0.3570033657522601,-0.3331212242749724,-0.4458535071892192,1.0,0.0884369516992365,1.2902288298430704,-0.2800604196329186,0.1122943174959468,-0.6131656149872795,-0.0901844984195892,0.0243369321547755,-0.2929851539317956,-1.435641792378609,0.0,-0.5131269833125346,-0.3536613404031512,0.9360300146822476,0.4794294679126721,0.0119275405747584,1.3378895055256963,-0.5522783326445304,0.1,1.0
-0.2014146316348358,-0.0851652985199827,0.3134940548321536,-0.4690336473868059,-0.457337230602523,1.0,-0.4586829265930975,0.1364653337979144,-0.6322807885678277,0.302928430469383,-0.4104963093458206,-0.1517759065495179,-0.7157692146963243,-1.1709480736978557,-0.1114330080328445,0.0,1.3943982768101248,-0.3589575947962833,0.7793826428945682,0.7818513001230532,-0.1199940985121196,-0.8616585721229469,-0.3573806891044812,0.1,1.0
-0.7535855574451993,-0.2337027694477407,0.1536553206752636,-0.0295733432334914,0.1487713795011256,0.0,2.804427156680823,0.955142623347005,0.789609961735431,-0.7067571694927653,0.93359658548216,3.555261046948016,-0.0342085260474751,2.944375201617681,-0.7543014661888869,0.0,-1.0863772519056396,0.0751461134979407,-1.119547840768098,-0.8513876881349272,-1.839134872858367,-0.4067485837132467,0.1736629134453804,0.5,0.0
0.9658126662100388,0.6251509065770536,0.4417941198689771,-0.5585159140055949,-0.4420086097426737,1.0,-0.8279768398121374,-0.1199770434975062,-0.3239624233109835,-0.2118599614482223,-0.5586980822128284,1.7341650844661152,-0.0277121446068802,-0.2458404913187235,0.907479899271222,0.0,0.5345966516070991,-0.3521481248622563,-0.8729614763036854,-0.4879091272478954,0.5858588034759726,-0.1702672305651505,-0.2526033450868609,0.1,1.0
-0.8452462174871239,0.2245323273172881,0.1670402011234409,-0.2978813976196453,3.070466926294792,0.0,-1.0665765206443676,2.983206830890633,-1.500499297949667,-0.2090768967192952,3.3537304402430257,-1.0674731759090874,0.5514131434397593,-0.0190265600449999,-0.5606237129948296,1.0,-0.2789450045381513,-0.3589575947962833,1.5988875135661522,1.206414687238313,-1.5090545432644664,1.235382821909179,0.0585885449797462,0.5,0.0
-0.923633267533214,-0.1078984589400763,-2.642763858266906,2.241633801337661,3.027610021754504,1.0,0.6017819992076932,-0.7932024105865048,1.7946354842588994,-1.4353168508453662,1.3836723728580185,-1.0193514910763712,2.3882537661178125,-0.8508106456104394,-0.4308871134640644,0.0,-0.9577551907690188,-0.1426259730460395,0.4379898592732514,-0.0375382596263023,-2.092631776799997,-1.8913218617299448,-0.3632921100529632,0.5,0.0
0.5961352274818003,-0.3930596993773942,0.40382951745709,-0.5500847889796827,-0.4585716014709114,1.0,-0.6253857619046819,0.441916095132012,-0.1421780810850798,0.8199443090071196,-0.7990329644643388,-0.5397609449539201,-0.78860808983811,-0.0343806001191928,0.8090271248678532,0.0,1.0866903981527365,-0.2303342738202169,-1.7265158171969706,0.2754716644874332,0.4244537494258401,-1.1291577597488078,-0.4946718841990773,0.1,1.0
-0.93827498174874,-0.2500561032539367,0.4020878427176498,-0.1231517780886765,-0.3542705315941059,0.0,0.9728334879594182,-1.3806255328703838,1.1346041883067963,-1.6277227987769467,0.8205619781318079,-0.862252242412703,0.6870847676240104,-1.0657171461147028,-1.198774431093239,1.0,0.2867014719199895,0.3938671367989289,0.282999504328118,0.657356876817549,0.7827814901666186,0.7743970028056654,1.4560610848788889,0.5,0.0
0.5830283611939262,-0.4072727826226539,0.40382951745709,-0.5500847889796827,-0.4602839024306747,1.0,-0.629653035310983,0.4204809808274849,-0.1176868378725852,0.7686710466510759,-0.8025307737197975,-0.5132858077913396,-0.790070374894364,-0.031763919692003,0.8725338157392134,0.0,1.0424776239450235,-0.2303342738202169,-1.7899133890125811,0.2528186134419107,0.4403716489949486,-1.2568904552160671,-0.5191386832820923,0.1,1.0
1.196033390864398,1.3842619023989688,0.3929531199432318,-0.5529278191913164,-0.4477810307223466,1.0,-0.5907740211029194,0.4602486487341,-0.2149253144450313,0.9794443809885208,-0.776990485295707,-0.534280214068554,-0.7838649597785651,-0.107204458397149,0.07257012270226,0.0,0.1047808612183208,-0.3355027539124124,-0.4528492426380105,0.0059072335183475,0.7969660479849348,0.8865070968933471,-0.1926967435650139,0.1,1.0
0.912240063966153,-0.3262704476544676,0.4417941198689771,-0.5668556436506212,-0.4410364395368045,1.0,-0.8261846180002093,-0.0768782596618328,-0.0693981276637737,-0.1615995457957574,-0.5118865592354662,1.724100644133841,-0.2528777918728561,-0.2517138828778126,0.3458359503399292,0.0,0.5383020770047917,-0.3513915170918089,-1.2013123005281623,-0.3942016977997558,0.4614251192334595,-0.2437851325875342,-0.2118776074989495,0.1,1.0
-0.9432653699356204,-0.2294540169807005,0.4084685054892715,-0.2447021495631085,-0.2972791875139463,0.0,0.6355113660804078,-1.1514074210661482,0.1545601553388288,-1.2180602627680268,3.1845465120235787,-1.0811411705096357,-0.3254186300460844,0.1087463473866773,-0.5336043843208035,1.0,0.8587107753522345,0.3870576668649019,0.3316709096628281,-0.1378044422618328,0.6197876902070113,-1.911359399524804,-0.6058073120647863,0.5,0.0
-0.808220378188581,-0.2941544371817215,-0.9173620879240284,-0.5722806653258862,-0.4070301535835909,1.0,-0.7924313675366705,-0.2877847153085874,-0.1079673159183672,2.622605767525773,-0.6632328210651175,-0.7942167883256288,-0.7722628584716038,0.2909357621176103,-2.0566856945514744,0.0,-0.8217737600728935,-0.3589575947962833,-0.5285492536870445,-0.9191990529749008,-0.5668999169127519,0.2439481508878647,-0.3983492810523547,0.5,0.0
-0.8212205582433819,-0.2205083467235114,-0.3798931080853507,-0.4034544936163983,-0.1927176460382179,0.0,-0.3196723802480248,-1.0993317688062794,-1.2510152077607255,1.1240816067066772,-0.0226550730727141,-0.73328537014521,-0.3685429281268655,-0.8105873380349228,1.2851207174674102,1.0,-0.8048863738924135,2.8740274083256683,1.0841030342736542,-0.0918880913144748,-0.9638305995731494,0.9042844375374904,0.3411625363294022,0.5,0.0
-0.7609061246944017,-0.4368952253325311,0.4898416454030138,0.3115419119784692,0.7585542405948332,0.0,-0.6276221347847115,0.3548962229455318,-0.5280135991545873,-0.7723286451795993,-0.5660055163310145,-0.5275378721613221,1.0249584402854048,-0.4625221703126813,-1.5893702536355876,1.0,1.7389455115390289,0.4195918009941422,-0.1665224106920304,1.2698015828143596,-1.8333577559157408,-0.2869834877721531,-0.7277192688097852,0.5,0.0
-0.5011664053470433,0.3554016283837706,-0.0226770763648449,-0.213660349798545,-0.2250347567960259,1.0,1.807047476535958,0.4448225832250033,-0.92976160401129,-0.4444424853416562,-0.1719699051940438,-0.9563903955223616,0.0779237153296172,1.483394246122466,1.8793481237394285,0.0,-0.7423169136541137,-0.1592131433981566,-0.3997809259959231,1.1513403310440429,-1.3734877542455588,0.1803546181205773,-0.8222546860069233,0.5,0.0
0.6579375274945605,0.6542854170610239,0.5124223328206723,-0.4553427005936909,-0.0242916048466929,0.0,1.2964003299060272,2.164366657493117,-1.1605822266613588,-0.7668320438319844,3.1363318399515183,2.6874734243939726,-0.5195057515653538,1.7503683826521583,-0.0992505211005797,1.0,0.7499570724163326,-0.1894774542160546,0.0220169761185846,0.6240259435908789,0.4722062282178795,-0.2854142960033155,-0.0489565772804393,0.5,0.0
-0.901724706267775,-0.2092895967558758,-2.1495811524030533,2.625330126592904,3.560658806650692,0.0,1.9719887420039848,0.9465695662265864,3.4222954909155283,-1.216736803274286,-0.2473566834256044,-0.7722444366575573,2.9984633576198028,2.686451878588327,-0.5156374071904849,0.0,-1.1429986354081971,-0.3589575947962833,0.1673637849334794,0.5729075461761322,-1.8135974102329104,0.3803944727689841,0.2010070353703072,0.5,0.0
-0.925389865258392,-0.2218777476847472,0.2485680669932061,-0.2055041427421295,0.256718697158701,0.0,0.2863736841611775,-1.2774096629953309,-0.7169242598280379,-1.6766710734652446,1.1641244622632785,-1.0200129796175923,0.2767952213792535,-1.158243634895238,-0.9860303972204014,1.0,0.0163554430921146,-0.2507626836222981,0.1541867536784304,-0.2659090644854351,-0.2504152417965472,0.0082435719395369,0.908761426495956,0.5,0.0
0.0494466430635442,0.2063395458440791,-4.32816044199632,2.625330126592904,2.269089034799765,0.0,2.0406679958346934,0.4483703676258465,1.9691443267405728,-1.1111937787041648,0.3461178296519275,-0.4680424604381652,-0.7722628584716038,2.588167491986876,0.5965685593424525,0.0,-1.838153842123225,-0.2447098214587184,-0.2857442686270512,-2.739188055939913,1.1835366646581094,-1.0434326354064531,-0.4465423935501557,0.5,0.0
-0.402022826790689,-0.263281674205332,0.3372099160474069,0.0014854941863513,1.855707338952901,0.0,-0.5811418133713663,-0.2262466913039205,-0.5929446198919924,-0.6620276341631961,-0.3461537993671842,-0.8087219876954886,0.2667643149775234,-0.6958422750183861,0.6819786856087808,1.0,1.094717211059116,-0.3589575947962833,-0.7740232095735202,1.7226758622929967,0.154857623447685,-1.1028666502192863,-0.3090611125367007,0.5,0.0
-0.455385737505523,-0.5880470325839595,-0.525326204585191,-0.5532728647988034,-0.4342073966695469,1.0,-0.9872665502597054,-1.183083886763048,-0.2663002473900761,0.5282117963339287,-0.5646012231325106,1.1890292356832388,-0.5768471015459264,-0.7255297212232078,-0.5185972632139046,0.0,-1.0456419989272712,-0.274217524506169,-0.4169585287186782,-1.310029520157438,-0.8993904546661946,0.7824765333363118,-0.658634049664642,0.5,0.0
-0.2206985979086023,-0.0905933464956332,-2.9389446863091364,2.625330126592904,-0.3983591122904899,0.0,-0.0054569918871483,-1.07462061043745,0.9969963655279488,0.4824027966695745,-0.5649982238830354,-0.3763177765792951,2.9984633576198028,-0.9027451872341344,0.5835221550429459,1.0,-1.7077303002746973,-0.3589575947962833,0.1661707798741792,0.6126344623185151,1.3939990619466074,0.7221357425305545,0.2793394996925548,0.5,0.0
-0.8321486510502535,-0.3168691437340836,0.4037061087787391,-0.1911714700238562,-0.4608449383236724,1.0,2.1786305167298545,0.5328371767170376,-0.425461162787247,-0.8187022777764084,-0.4177506364903907,-1.0109437819805014,0.0632987620605675,1.9427938233132829,0.6988889290319226,0.0,0.4961938249036458,0.1169486928151624,-0.4679018311946866,1.396104305119355,-1.928433791285068,-0.6914935071402847,1.030446957398662,0.5,0.0
-0.9120607837233716,-0.2471442296353635,-0.2709657249731738,0.1008589679496469,-0.4594298442333422,0.0,1.362590589397413,-1.5080990328699415,-0.3482024430015529,-0.3131436616464287,0.0753548815642518,-0.6459913361798404,0.7670734695138259,-1.11135013121189,-0.4633616420932681,1.0,-0.0370609162509492,-0.190423213929114,0.3056080699488901,0.2742894089010391,0.5000175698816187,-1.5938588790612829,1.7803375705898123,0.5,0.0
-0.3267376198568122,0.1577825456934123,0.4185917379787216,-0.5037875932763245,-0.4376662454290607,1.0,-0.4082010528181687,0.2329315276679002,-0.7666598622414913,0.7622699330972318,-0.6521130852163127,-0.0942932812933779,-0.4717990094689977,-0.6204799306842721,1.883210710808908,0.0,-1.3149211289913083,-0.0805259352716219,0.5451552743781306,-1.08709163654106,1.0121740736094782,0.8833552276924813,-0.6339142349200332,0.5,0.0
0.7367589204999672,-1.0455001295271376,0.4243193890000743,-0.5468124447865047,-0.4275720434254254,1.0,-0.2815085667275402,0.4531428408465661,-0.2664239181304498,0.6508173425433305,-0.7064333807647761,2.0985673185100686,-0.7741229095022062,0.1553431351611839,-0.3669484639090832,0.0,-0.4926182366045719,-0.3589575947962833,-0.5066773171314167,-0.0420506273762533,0.7506581211155019,0.8819964122694143,-0.0309254750216675,0.5,0.0
0.074324902408931,0.5141455007003,-1.8709486973430631,2.625330126592904,-0.4420266473405526,0.0,-1.0045179449590946,-0.564852554137409,0.2943962697536488,0.744241455805464,-0.646457255705739,-0.1147962510887912,-0.7722628584716038,-0.3396625801987225,-1.5862939565757137,1.0,-1.4503993487338964,-0.3589575947962833,1.8139529357871305,-0.2750498975956512,-0.2378739672769819,-0.6986171738639938,-0.6428962311929929,0.5,0.0
0.6654295752205258,-0.3437851485073254,0.4419296213575182,-0.151180516238661,-0.3881390318699849,1.0,0.8510655165317667,-0.3144598289088831,-0.7534481669593198,0.0479400688181393,-0.3604658964234046,-0.8000903026384589,0.0120055840802933,0.2810166882201195,0.1114777055820265,0.0,1.5933164247300926,-0.2946459343082501,-0.7396227587563687,1.3410854393675469,0.2465055676943283,-0.5317979019188755,-0.7582971285876404,0.5,0.0
0.5526520006827129,-0.995914627348368,0.3929531199432318,-0.5529278191913164,-0.4551241016180478,1.0,-0.626572333870463,0.4253893867396284,-0.3196245195836131,0.8655586299628037,-0.7919905711135781,-0.5208615190890973,-0.7897561274939477,-0.0569009358036274,0.3986688795363092,0.0,0.7092442065246939,-0.2303342738202169,-1.95192117330894,0.2258022018155801,0.8413468962041366,-0.4268379064547563,-0.4394855866537127,0.1,1.0
1.169086006084704,1.9160722687116456,0.40382951745709,-0.5457029536223457,-0.4577274322256056,1.0,-0.5428369016077037,0.5944336341254205,-0.1071398865702162,1.326779655273028,-0.7973085345488102,-0.713287044758543,-0.7722628584716038,-0.0515610538236981,0.2658159172126964,0.0,1.2030457859370989,-0.3355027539124124,0.8136305803700631,0.4028261214433424,1.056375709097111,-0.3018403731957786,-0.1181066202810793,0.1,1.0
0.6602959599582544,1.2109643868918167,0.4355520593064581,2.625330126592904,-0.430835998051338,1.0,-0.8893199401572397,0.3961154872296556,0.5913812930809939,-0.5685320524714678,-0.4434926099965659,1.2504698702471158,-0.7761044811916791,-0.1656633492713927,0.5292168101597885,0.0,0.1899620211357695,-0.3589575947962833,0.2290437913254507,-0.4927970093157208,0.4111339680262369,1.3919168482522253,-0.218381878782233,0.1,1.0
-0.9324544839706264,-0.2186070302521618,0.2873562207862492,0.0577142816441874,-0.4320636192434979,0.0,0.9831566716907046,-1.418911093100571,-0.48500834698856,-1.330388584124384,1.2458160503709117,-1.0455541893458469,1.1305187072297125,-0.8732101501575591,-1.3966766150076926,1.0,-0.0509219217858803,-0.3589575947962833,0.3486183727390154,0.5300253245082939,0.0379362636513799,0.7909557789239223,0.912724843886936,0.5,0.0
1.0157796077418697,0.5956696606089784,0.4056170828608415,-0.5668556436506212,-0.4544165455764745,1.0,-0.8161674278480633,-0.0220705515516365,0.27685332567184,-0.1856320179466072,-0.4728098341775428,1.6897706004177675,-0.2528777918728561,-0.2618521322336476,0.4452703352011495,0.0,0.7021520318302881,-0.3521481248622563,-0.529207589027436,-0.3295362430093371,0.5305698889708891,-0.3156869127331776,-0.1727686946869581,0.1,1.0
-0.8308216244735559,-0.4228389393392452,-1.243608587783546,2.625330126592904,-0.3861125053372938,0.0,-0.6693241742339661,-0.9533904518787356,0.5825995613598343,0.4592260053545068,-0.3616426090642829,0.808117905753237,-0.5534787623508419,-0.0992289598463491,-1.8382911402752136,1.0,-1.521275777688623,-0.3460952626986767,-0.5447466918543444,1.4379821504134516,-1.624032391434029,-0.0831282692939118,-0.1951485605060733,0.5,0.0
-0.3616585481869109,-0.1136948244527635,0.4235057599247154,-0.6124252627451009,2.408472619626772,0.0,-0.0004866491600509,-0.7643065039957361,-1.3038636526213447,-1.84116633593414,-0.4771858162212101,-1.0609678146910846,-0.4165702772297869,-0.4560459507695532,0.6656957213175061,1.0,0.7716925317775103,0.2062284097279614,-0.694585495580611,1.4960026421767996,0.5907958448004239,0.4935618428507949,1.4345203756493967,0.5,0.0
0.8077505946493894,0.450142863836492,0.4351126872028821,-0.5668556436506212,-0.4427438821005919,1.0,-0.8122595926720727,0.1906854125329767,0.4985899719662035,0.1130471614058866,-0.5342266499827061,1.3638847133349004,-0.2652076413302833,-0.2846858000359354,-0.1539565233134723,0.0,0.3418485479346193,-0.3521481248622563,1.027992447184026,-0.3049297455582534,0.6797214680454702,-0.1912347396936206,0.0959113916456658,0.2,1.0
0.4104196162689194,1.8557609873820864,0.3487486274732188,-0.0186532158632385,-0.2841135730869243,1.0,-0.029925373647904,1.5229013458794465,-1.1028019257731885,-0.1086534047687005,-0.4426581677960449,-0.6852698821251054,-0.0391926175287595,0.0209428611776177,0.340212975127925,0.0,0.7826889418888061,-0.0608541332399882,3.471868663171758,1.1413531813972246,0.1952229123980305,0.9146360326024596,-0.4965105415359317,0.1,1.0
0.7487889054826345,-0.0448720260210498,-0.1962777385902004,-0.5427736307431167,0.0437384884150203,0.0,-0.0452982784842067,2.118479546968946,0.0349350564494866,-1.3538331395105128,0.5617334082346842,0.1545001713977483,-0.768779553726213,0.9329540938271056,0.3743928015168146,1.0,-1.0677698667580706,-0.3589575947962833,1.615056104013278,-0.7748774330565448,1.1321619703414338,0.2074570251476346,0.2769683360004134,0.5,0.0
0.779605613329443,0.7437435599520367,0.4351126872028821,-0.5642619507141005,-0.4607594030386833,1.0,-0.8223093834387226,0.2016610064176619,0.3134110620190987,0.1330518539612465,-0.4978736727177871,1.4082487175518357,-0.2407148324187519,-0.2764845449729439,-0.2843441910050575,0.0,0.2164865609850327,-0.3521481248622563,1.3376268705596257,-0.3260268042219751,0.5802663673557854,0.1114148290380784,0.0882800226055187,0.2,1.0
-0.8773485779339172,-0.0315527954264634,0.4084285061940271,-0.2735506521836907,-0.3599805852763611,1.0,2.4605553886174003,1.3834668870956826,-0.3639341375853315,-0.7789182930974876,0.705562403724418,-0.6225888200221943,0.1967246871423817,2.256756319390779,-0.207925065628821,0.0,-0.0083188085707315,0.7540124355319149,0.746060388271428,0.3655093734079874,-2.344082122153029,0.9482358321546628,-0.2848335292859215,0.5,0.0
-0.9135203453654044,-0.11174231956521,0.4442160926996282,-0.3108486349006134,1.1193446276329453,1.0,0.1566849117970452,-0.8341669040535203,-0.3244582154271008,-1.8288496737451687,1.5264723456928708,-1.098197709567705,0.1875391991919226,-0.5613127388500979,-0.2253499033098414,0.0,0.4511233397708499,-0.3589575947962833,0.4206240694601421,1.1861577872655025,-0.5474541945582919,-0.3711647733924683,1.7784164326238157,0.5,0.0
0.1521745280213921,1.4708154081256732,0.4039799024043267,-0.5169281846533339,-0.4583932994094192,1.0,-0.6374143732212901,0.7641410682784625,-0.3316239088637351,-0.354704655468442,-0.629182817415441,0.5877013793056491,-0.5526388285395372,-1.169808775215982,0.6256975992683662,0.0,1.920149491881152,-0.1448375957596551,0.6493439780100662,1.4338637070355038,-0.1222760433432392,-1.4765479041075826,-0.6802833230900589,0.1,1.0
0.9435464583318628,0.6217498983616471,0.3999536167551136,-0.5806908181514243,-0.3572804225127847,1.0,-0.247436874062646,1.869549245656986,-0.0565103055312806,-0.3542674368403326,-0.4102553236959118,0.3920050121276523,-0.4702961121596885,-0.3164066122426919,0.4940879267210882,0.0,-0.70680483085414,-0.3226404218148057,3.075247735364179,0.3519101076581236,0.880556767506732,1.2419088040402886,-0.2435755883071909,0.4,1.0
0.3570170684433857,-0.2320934080874488,0.3792020443967318,-0.5674840021197172,-0.4583149897872706,1.0,-0.5602875629358325,0.1670654891517453,1.7228748439353827,-0.2225136082562367,-0.5415315773435291,0.6977351962943279,-0.6004724703703428,0.2000093715540676,1.2214788047472642,0.0,-0.1545217684080701,-0.2295776660497694,-1.1484506246605846,-0.2749265883227543,0.6560880779031453,1.4334046819177708,-0.4198126018241116,0.1,1.0
0.0300419128005982,0.6514285029081422,0.2865249176036893,0.1280582483213235,-0.4575837393786397,1.0,-0.4156872876249141,1.076193333099443,0.2926077579253734,0.1684284032241149,0.0320678229768262,-0.441323941821759,0.1643462933945852,-0.9469192091359788,1.3504366265933565,0.0,0.2307988543872246,-0.3589575947962833,0.759747138497937,0.5009267738497463,-0.1731219833188943,0.8205724529962022,-0.7456247181350508,0.5,1.0
-0.4136339162565899,-0.521152044967999,-5.158357597531907,-0.5524083635091046,-0.4427461690242474,1.0,-0.664050537746399,-1.3437488031806957,-0.3548423971472709,2.150531889287034,-0.5161054621637147,-0.6292543527542678,-0.1891777284915196,-0.4602560077393337,-1.2832592893387094,0.0,-2.026857587155802,-0.3203705985034634,-0.538007358321349,-2.054378124900148,-0.0355109894303031,-0.2633954445725201,-0.6141468282716234,0.5,0.0
-0.3611443870928911,-0.3690281723527261,0.1699682115497419,-0.5476790093575187,-0.3619807790025098,1.0,-0.9953835340019642,0.361881515615734,0.9724724022540996,-0.0978057260251345,-0.5134505193360123,0.0047721651627815,-0.7759423217413683,0.3244790539695877,-0.1543947422678704,0.0,-0.2726138548385899,-0.3589575947962833,-1.835224351259744,-1.3535702885063523,-1.4459822104326152,-1.8868861573933515,-0.5371113884396965,0.5,0.0
0.3335836866043874,0.3860314598924408,0.3792020443967318,-0.5553733559422681,-0.4554111944536966,1.0,-0.4886068251786707,0.2936899100151319,1.2030950408041083,-0.4671610379022631,-0.5830646838835424,1.752850237116111,-0.5148324763778834,0.2598380569570165,0.5929814241871659,0.0,0.5681745173044137,-0.2030963940841087,0.3427910826538363,0.0346900961866454,1.1624098129271272,0.2870785383300039,-0.4772955683920588,0.1,1.0
0.6434798791783426,-0.1707361216444431,0.4014636676686036,2.625330126592904,-0.4583278173786277,1.0,-0.9018920949949856,-1.0086746526197623,-0.3036382740140428,0.7435904786616887,-0.470103615422046,0.5548242075535528,-0.786230732637069,-0.1820108239624674,-0.2796539961388434,0.0,-0.9531725450518358,-0.3589575947962833,-0.4776121762453895,-1.8340711776812764,0.3023852943486567,-0.0274098244033039,-0.6986018939574304,0.5,0.0
-0.8896437732153892,-0.240228656848516,0.0986807854066546,-0.143818856437298,0.4350474695146679,0.0,-0.6807307521061848,-0.4871457778277748,-1.1012785018996156,-0.1158364670228171,-0.1839328379783567,0.0586726990319338,0.9094261840079356,-0.3177421518502956,-1.5955403765135117,1.0,0.1687387400252679,-0.3589575947962833,0.0873307197892252,0.9462018908475144,0.2001319089188611,-0.629478875819332,-0.4635753995332149,0.5,0.0
0.6526786141086753,1.5111791173321891,0.4355520593064581,2.625330126592904,-0.4259488460204247,1.0,-0.890687604304748,0.3854427113666447,0.5749269842608609,-0.5575828303482965,-0.4123254342835807,1.1483104161043145,-0.7818408096397804,-0.1610280870327326,0.5562649360793894,0.0,0.1505444991598142,-0.3589575947962833,0.197397981472193,-0.5070321202454314,0.3756139099070986,1.5290223493500923,-0.2378077556603671,0.1,1.0
-0.8598647361617578,-0.6276653122319119,-0.8930198811553356,-0.4185336717570602,-0.2811787836966806,1.0,-0.8891939371969688,-0.6407775235509521,-0.5430298890070558,1.035159681122457,-0.4366631156800693,-0.3191882093703452,-0.3978343679596806,-0.8293515141885122,-0.7546082194569655,0.0,-1.3030904146964193,-0.1236525781871265,-0.4821406609922795,-1.160393412779027,0.1495727064433242,-0.0605041812991301,-0.3573345903467528,0.5,0.0
0.8143478090053907,-0.4240256774228507,-0.8049434484955391,-0.444444082584133,0.4684013198922748,0.0,1.060484919632387,0.5599754618386309,0.6012433414041628,-0.3459618998390505,0.0955479296363727,-0.7585304937111554,-0.5778855037997112,1.8229793117091604,-0.8525576680898542,0.0,-0.777872682995803,-0.2099058640181358,-0.7972097924085152,-0.8325711400108093,0.2228550987379848,-0.0739008391124966,-0.788902872249782,0.5,0.0
-0.6756961850252378,-0.1704832882985061,-0.1227370188150121,2.625330126592904,-0.094651561872253,0.0,-0.8605421268125159,-0.3106614811313806,-0.5634566351065489,-0.6002753537411343,0.0559356183649218,-0.1203169613530263,2.9984633576198028,0.105339910715187,0.5133482757939587,1.0,-1.5691415443803718,-0.3589575947962833,-0.2330568937213666,0.6712256657598605,-1.198019559827979,0.6415400250393091,-0.4394862860139351,0.5,0.0
0.3771657867866221,-0.776215989031946,0.4356618248143381,-0.5529582334067537,-0.4340285518919534,1.0,-0.71656973795804,0.0827303758888688,0.6729723708209474,-0.1961388472567211,-0.4860313467108189,0.851052202678069,-0.7107688268670683,-0.3608864842351754,1.021316663082272,0.0,0.3701615282443594,-0.1894774542160546,-1.0189460221745668,-0.3396162174187326,0.8491003333187409,-0.3174697174069515,-0.5186206981344467,0.1,1.0
-0.8941758416932469,-0.3181495737935437,0.4589361434216223,-0.1096381434499785,1.3431162692065526,0.0,1.9200246374814904,-0.8860525447720004,0.420888144908946,-1.71600312542761,-0.0619052995382709,-0.544449505020886,-0.0461320852524864,0.9447646258779416,-1.0778285037876976,0.0,0.8098104442820363,-0.1678591067386334,-0.0027728061125703,1.4035455982119205,0.4558298844840857,0.2442389017862502,-0.4935543404435452,0.5,0.0
0.6526786141086753,1.5111791173321891,0.4355520593064581,2.625330126592904,-0.4264658753195245,1.0,-0.8906544729134768,0.3854427113666447,0.5749269842608609,-0.5575828303482965,-0.4239923436295638,1.1483104161043145,-0.7818408096397804,-0.1623693554488976,0.5562649360793894,0.0,0.1505444991598142,-0.3589575947962833,0.197397981472193,-0.4927970093157208,0.3756139099070986,1.5290223493500923,-0.2301419107526863,0.1,1.0
-0.8959889408886854,-0.2899230574589747,0.3516437702615671,-0.4784152751420318,1.758941953925817,0.0,1.1625658522681577,-1.1941697273565568,0.1403907050403995,-1.6946360052981193,-0.8006453250948341,-0.6650327980590437,-0.3164358841341128,0.2268883477954373,-0.3203194630528236,0.0,0.4308913953417242,-0.3589575947962833,0.1956726980181563,0.9168003741809496,0.8747097852980471,0.3120464345872811,1.640466711223784,0.5,0.0
-0.8798167864239076,0.0714132068183921,0.1257017046684973,-0.3378315489287294,1.808790739107944,0.0,-0.7280691360310558,0.155910063966198,-0.7076972025260705,0.1508051292910905,0.6392723812652136,-0.84152062308198,0.2735469138096657,-0.6868764821299229,-0.2955187743422069,1.0,-1.987219392063171,-0.3589575947962833,-0.6841929272528111,-0.4100941706782778,-3.0709176962371827,-0.7015484176150643,-0.1135343389697,0.5,0.0
0.3205145560159986,0.8432750088430337,0.3792020443967318,-0.5427736307431167,-0.454817682492859,1.0,-0.537221601986617,0.1456601505796253,1.2667893541377755,0.0730578262618405,-0.7895992382342671,-0.0113965726058315,-0.1678992600642146,0.2522001334936999,1.0361547568781886,0.0,-1.011164344551779,-0.3075082664058567,0.5703084619684247,-0.3952684144257543,0.6560621439393457,1.7119192289508334,-0.6794154749365224,0.1,1.0
-0.369602302961624,-0.2616885307070068,0.3254805103070577,-0.2649986270334393,2.3905001255328187,0.0,-0.5032173655474217,0.1399419153603927,0.3224811739420267,-1.2254258767348414,-0.4668093949679883,-0.7155307667482255,-0.3249483524344443,-0.7447148100299988,0.9117681847535454,1.0,1.5448435782532586,0.9257623994234858,-0.0697979281300234,1.7653279201944558,0.3756174117815666,-0.5656976226204339,-0.6451942345743646,0.5,0.0
